Timestamp,Milliseconds,X,Y,Z,Profile,Activity
1/8/2020 19:28,237204,-1.5696869,-10.052246,-0.49771118,AR,stairsu
1/8/2020 19:28,237214,-1.0552368,-9.927826,-0.6963043,AR,stairsu
1/8/2020 19:28,237223,-0.28474426,-9.635895,-0.9308014,AR,stairsu
1/8/2020 19:28,237234,0.093322754,-9.492325,-1.071991,AR,stairsu
1/8/2020 19:28,237243,0.08135986,-9.518646,-1.2586212,AR,stairsu
1/8/2020 19:28,237253,-0.093322754,-9.655045,-1.4763641,AR,stairsu
1/8/2020 19:28,237264,-0.53359985,-9.667007,-1.6103668,AR,stairsu
1/8/2020 19:28,237273,-1.1246338,-9.389435,-1.5026855,AR,stairsu
1/8/2020 19:28,237283,-1.6510468,-8.867798,-1.2442627,AR,stairsu
1/8/2020 19:28,237294,-1.6366882,-8.537598,-0.93559265,AR,stairsu
1/8/2020 19:28,237303,-1.3543396,-8.403595,-0.5623169,AR,stairsu
1/8/2020 19:28,237313,-1.1509552,-8.563919,-0.29670715,AR,stairsu
1/8/2020 19:28,237323,-1.3160553,-8.767303,-0.43788147,AR,stairsu
1/8/2020 19:28,237334,-1.832901,-8.920441,-0.8231354,AR,stairsu
1/8/2020 19:28,237343,-2.371292,-8.925232,-0.99302673,AR,stairsu
1/8/2020 19:28,237353,-3.1489563,-8.709869,-1.031311,AR,stairsu
1/8/2020 19:28,237363,-3.5126648,-8.355743,-0.8757782,AR,stairsu
1/8/2020 19:28,237374,-3.6418762,-7.944168,-0.34695435,AR,stairsu
1/8/2020 19:28,237383,-3.6107635,-7.8508453,-0.15074158,AR,stairsu
1/8/2020 19:28,237393,-3.4576263,-7.7934265,0.007171631,AR,stairsu
1/8/2020 19:28,237403,-3.3595276,-8.398804,-0.21296692,AR,stairsu
1/8/2020 19:28,237414,-3.6227264,-8.865402,-0.550354,AR,stairsu
1/8/2020 19:28,237423,-4.1611176,-9.260223,-0.8159485,AR,stairsu
1/8/2020 19:28,237434,-4.7401886,-9.327225,-0.6963043,AR,stairsu
1/8/2020 19:28,237443,-4.8095703,-9.171692,-0.6006012,AR,stairsu
1/8/2020 19:28,237453,-4.697113,-8.841476,-0.55274963,AR,stairsu
1/8/2020 19:28,237463,-4.6037903,-8.5950165,-0.64845276,AR,stairsu
1/8/2020 19:28,237474,-4.4650116,-8.360519,-0.59580994,AR,stairsu
1/8/2020 19:28,237483,-4.175476,-8.288742,-0.53359985,AR,stairsu
1/8/2020 19:28,237493,-4.003189,-8.197815,-0.5001068,AR,stairsu
1/8/2020 19:28,237503,-4.096512,-8.389236,-0.7082825,AR,stairsu
1/8/2020 19:28,237513,-4.5176544,-8.784058,-0.98583984,AR,stairsu
1/8/2020 19:28,237523,-5.2163544,-9.303299,-1.1437683,AR,stairsu
1/8/2020 19:28,237534,-5.9820557,-9.686142,-0.83987427,AR,stairsu
1/8/2020 19:28,237543,-6.3218384,-9.602402,-0.6915283,AR,stairsu
1/8/2020 19:28,237553,-6.364914,-9.272186,-0.5647125,AR,stairsu
1/8/2020 19:28,237563,-6.20459,-8.999405,-0.45703125,AR,stairsu
1/8/2020 19:28,237574,-6.0538483,-8.772095,-0.47616577,AR,stairsu
1/8/2020 19:28,237583,-6.1017,-8.578262,-0.825531,AR,stairsu
1/8/2020 19:28,237594,-6.4821625,-8.324631,-0.83270264,AR,stairsu
1/8/2020 19:28,237603,-6.857834,-8.126022,-0.6460571,AR,stairsu
1/8/2020 19:28,237613,-7.1497498,-8.080566,-0.72024536,AR,stairsu
1/8/2020 19:28,237623,-7.441681,-7.8675995,-0.68434143,AR,stairsu
1/8/2020 19:28,237634,-7.4033966,-7.791031,-0.4737854,AR,stairsu
1/8/2020 19:28,237644,-7.240677,-7.697708,-0.32302856,AR,stairsu
1/8/2020 19:28,237653,-7.1282196,-7.5996094,-0.1986084,AR,stairsu
1/8/2020 19:28,237664,-6.8650055,-7.5350037,-0.009567261,AR,stairsu
1/8/2020 19:28,237674,-6.6017914,-7.348358,-0.19142151,AR,stairsu
1/8/2020 19:28,237683,-6.419937,-7.104294,-0.5479584,AR,stairsu
1/8/2020 19:28,237693,-6.30748,-6.867401,-0.653244,AR,stairsu
1/8/2020 19:28,237704,-6.2237244,-6.6879425,-0.52163696,AR,stairsu
1/8/2020 19:28,237713,-6.295517,-6.518051,-0.29193115,AR,stairsu
1/8/2020 19:28,237724,-6.283554,-6.374481,-0.08135986,AR,stairsu
1/8/2020 19:28,237733,-6.3601227,-6.099304,0.023925781,AR,stairsu
1/8/2020 19:28,237744,-6.501297,-5.79303,0.055038452,AR,stairsu
1/8/2020 19:28,237753,-6.7740784,-5.577667,-0.100494385,AR,stairsu
1/8/2020 19:28,237763,-6.9870453,-5.5298157,-0.5383911,AR,stairsu
1/8/2020 19:28,237774,-7.030121,-5.5250244,-0.19142151,AR,stairsu
1/8/2020 19:28,237783,-7.001404,-5.469986,0.01914978,AR,stairsu
1/8/2020 19:28,237793,-6.9798584,-5.3527374,-0.01675415,AR,stairsu
1/8/2020 19:28,237804,-6.8650055,-5.2259216,-0.21057129,AR,stairsu
1/8/2020 19:28,237813,-6.6831512,-4.886139,-0.114852905,AR,stairsu
1/8/2020 19:28,237823,-6.398407,-4.6253204,0.071777344,AR,stairsu
1/8/2020 19:28,237834,-6.065811,-4.319046,0.23210144,AR,stairsu
1/8/2020 19:28,237843,-5.946167,-4.1443634,0.13639832,AR,stairsu
1/8/2020 19:28,237853,-6.0634155,-3.9553375,-0.47616577,AR,stairsu
1/8/2020 19:28,237864,-6.41037,-3.8189392,-0.6652069,AR,stairsu
1/8/2020 19:28,237873,-6.7716827,-3.775879,-0.5742798,AR,stairsu
1/8/2020 19:28,237883,-7.142578,-3.7040863,-0.23449707,AR,stairsu
1/8/2020 19:28,237894,-7.4727783,-3.653839,0.24645996,AR,stairsu
1/8/2020 19:28,237903,-7.434494,-3.6562347,0.447464,AR,stairsu
1/8/2020 19:28,237913,-7.2215424,-3.6179504,0.6508484,AR,stairsu
1/8/2020 19:28,237923,-6.805191,-3.4671936,0.43310547,AR,stairsu
1/8/2020 19:28,237933,-6.731003,-3.3403778,0.21296692,AR,stairsu
1/8/2020 19:28,237943,-6.9750824,-3.282959,0.2033844,AR,stairsu
1/8/2020 19:28,237954,-7.4440765,-3.2566376,0.22492981,AR,stairsu
1/8/2020 19:28,237963,-7.9298096,-3.275772,0.007171631,AR,stairsu
1/8/2020 19:28,237973,-8.248062,-3.4217377,-0.17468262,AR,stairsu
1/8/2020 19:28,237984,-8.157135,-3.6849518,0.13160706,AR,stairsu
1/8/2020 19:28,237993,-7.968094,-3.8141632,0.59103394,AR,stairsu
1/8/2020 19:28,238004,-7.7695007,-3.8548431,1.0983124,AR,stairsu
1/8/2020 19:28,238013,-7.606781,-3.7615204,1.0337067,AR,stairsu
1/8/2020 19:28,238024,-7.487137,-3.6394806,0.4785614,AR,stairsu
1/8/2020 19:28,238033,-7.3698883,-3.653839,0.21057129,AR,stairsu
1/8/2020 19:28,238043,-7.0995026,-3.8452606,0.3397827,AR,stairsu
1/8/2020 19:28,238054,-6.7166595,-4.031906,0.61735535,AR,stairsu
1/8/2020 19:28,238064,-6.644867,-4.0486603,2.1918182,AR,stairsu
1/8/2020 19:28,238073,-8.248062,-3.940979,1.6390839,AR,stairsu
1/8/2020 19:28,238083,-9.9756775,-4.8023987,-0.29670715,AR,stairsu
1/8/2020 19:28,238094,-10.358536,-5.8336945,0.009567261,AR,stairsu
1/8/2020 19:28,238103,-10.576279,-6.2931213,0.447464,AR,stairsu
1/8/2020 19:28,238113,-11.047668,-6.1088715,0.55513,AR,stairsu
1/8/2020 19:28,238123,-12.131607,-5.577667,0.22970581,AR,stairsu
1/8/2020 19:28,238134,-13.390228,-5.2283173,-0.74417114,AR,stairsu
1/8/2020 19:28,238143,-13.624725,-5.2737885,-1.0145569,AR,stairsu
1/8/2020 19:28,238154,-12.303894,-5.5082703,-0.46899414,AR,stairsu
1/8/2020 19:28,238163,-10.671997,-5.3575287,0.66760254,AR,stairsu
1/8/2020 19:28,238174,-9.097519,-4.7688904,1.7754669,AR,stairsu
1/8/2020 19:28,238184,-7.4368896,-4.2544403,1.6127625,AR,stairsu
1/8/2020 19:28,238193,-6.202194,-3.5748749,0.87815857,AR,stairsu
1/8/2020 19:28,238204,-5.929413,-3.4863434,-0.03111267,AR,stairsu
1/8/2020 19:28,238213,-6.3385925,-3.9553375,-1.4237366,AR,stairsu
1/8/2020 19:28,238223,-6.891327,-4.6325073,-2.4885406,AR,stairsu
1/8/2020 19:28,238234,-7.8915253,-5.3694916,-2.3521423,AR,stairsu
1/8/2020 19:28,238243,-9.284149,-6.1327972,0.028717041,AR,stairsu
1/8/2020 19:28,238254,-10.470993,-6.9750824,0.17706299,AR,stairsu
1/8/2020 19:28,238264,-11.578873,-8.264816,-0.5862427,AR,stairsu
1/8/2020 19:28,238273,-11.688934,-9.387039,-0.72024536,AR,stairsu
1/8/2020 19:28,238284,-10.360916,-9.934998,-0.45463562,AR,stairsu
1/8/2020 19:28,238293,-8.525635,-9.090332,-0.653244,AR,stairsu
1/8/2020 19:28,238304,-7.5014954,-8.276779,-1.311264,AR,stairsu
1/8/2020 19:28,238313,-7.302902,-7.573288,-1.8568268,AR,stairsu
1/8/2020 19:28,238323,-8.027924,-7.602005,-1.5936127,AR,stairsu
1/8/2020 19:28,238334,-7.515854,-8.781662,-1.5840454,AR,stairsu
1/8/2020 19:28,238343,-6.55394,-10.013962,-2.0697937,AR,stairsu
1/8/2020 19:28,238354,-6.0969086,-10.619354,-2.3401794,AR,stairsu
1/8/2020 19:28,238364,-6.3792725,-10.597809,-1.4045868,AR,stairsu
1/8/2020 19:28,238373,-6.623337,-10.430313,-1.5744781,AR,stairsu
1/8/2020 19:28,238384,-6.805191,-10.116852,-1.6725769,AR,stairsu
1/8/2020 19:28,238393,-6.8817596,-9.710068,-1.5361938,AR,stairsu
1/8/2020 19:28,238405,-6.4366913,-9.269791,-1.1413727,AR,stairsu
1/8/2020 19:28,238414,-5.9724884,-8.956329,-1.1868439,AR,stairsu
1/8/2020 19:28,238423,-4.74736,-8.338989,-1.0959167,AR,stairsu
1/8/2020 19:28,238434,-4.1850433,-7.7838593,-1.3902283,AR,stairsu
1/8/2020 19:28,238443,-3.998413,-6.826721,-1.2586212,AR,stairsu
1/8/2020 19:28,238453,-4.19223,-6.644867,-1.4428711,AR,stairsu
1/8/2020 19:28,238463,-4.3358,-6.8362885,-1.179657,AR,stairsu
1/8/2020 19:28,238474,-4.3788605,-7.097107,-1.3304138,AR,stairsu
1/8/2020 19:28,238483,-4.4769745,-7.417755,-1.138977,AR,stairsu
1/8/2020 19:28,238494,-4.864609,-7.8556366,-1.5505524,AR,stairsu
1/8/2020 19:28,238503,-5.338394,-8.147568,-1.4285126,AR,stairsu
1/8/2020 19:28,238514,-5.819351,-8.566299,-1.6510468,AR,stairsu
1/8/2020 19:28,238523,-5.58963,-8.609375,-1.2322998,AR,stairsu
1/8/2020 19:28,238534,-4.491333,-8.159531,-1.6295166,AR,stairsu
1/8/2020 19:28,238543,-3.9098663,-7.7455597,-1.9405823,AR,stairsu
1/8/2020 19:28,238553,-3.529419,-6.4917297,-2.395218,AR,stairsu
1/8/2020 19:28,238564,-4.0701904,-6.793228,-2.1559296,AR,stairsu
1/8/2020 19:28,238573,-5.350357,-7.9992065,-2.0171509,AR,stairsu
1/8/2020 19:28,238584,-5.63031,-8.9730835,-2.0434723,AR,stairsu
1/8/2020 19:28,238593,-5.0201416,-9.408585,-2.0554352,AR,stairsu
1/8/2020 19:28,238603,-4.4602203,-9.001801,-2.1104736,AR,stairsu
1/8/2020 19:28,238613,-3.225525,-8.152344,-1.4309082,AR,stairsu
1/8/2020 19:28,238624,-3.4384918,-7.664215,-2.4693909,AR,stairsu
1/8/2020 19:28,238633,-3.661026,-8.274384,-1.6510468,AR,stairsu
1/8/2020 19:28,238644,-4.165909,-8.786438,-1.7084808,AR,stairsu
1/8/2020 19:28,238653,-4.5104675,-9.095123,-1.5218353,AR,stairsu
1/8/2020 19:28,238663,-3.9361877,-8.764908,-1.2705841,AR,stairsu
1/8/2020 19:28,238673,-2.6943207,-8.358124,-0.65563965,AR,stairsu
1/8/2020 19:28,238684,-2.629715,-7.972885,-1.8281097,AR,stairsu
1/8/2020 19:28,238693,-3.349945,-8.221741,-2.1343994,AR,stairsu
1/8/2020 19:28,238703,-4.043869,-9.111862,-2.045868,AR,stairsu
1/8/2020 19:28,238715,-3.7328033,-9.221939,-1.7371826,AR,stairsu
1/8/2020 19:28,238724,-3.1633148,-8.769699,-1.6103668,AR,stairsu
1/8/2020 19:28,238733,-2.411972,-8.149948,-1.6725769,AR,stairsu
1/8/2020 19:28,238743,-2.0889282,-7.7838593,-2.0697937,AR,stairsu
1/8/2020 19:28,238754,-2.239685,-7.819748,-2.050644,AR,stairsu
1/8/2020 19:28,238763,-3.0101776,-8.3437805,-1.9621124,AR,stairsu
1/8/2020 19:28,238774,-4.2807617,-9.243469,-2.2085724,AR,stairsu
1/8/2020 19:28,238783,-4.266403,-9.164505,-1.8281097,AR,stairsu
1/8/2020 19:28,238794,-2.8618164,-8.121246,-1.4452667,AR,stairsu
1/8/2020 19:28,238803,-1.6175537,-7.2669983,-1.380661,AR,stairsu
1/8/2020 19:28,238813,-0.38046265,-6.08255,-1.6510468,AR,stairsu
1/8/2020 19:28,238824,0.3134613,-6.08255,-2.4023895,AR,stairsu
1/8/2020 19:28,238834,-1.5409851,-8.891724,-3.431305,AR,stairsu
1/8/2020 19:28,238843,-2.7062836,-10.841873,-2.5986023,AR,stairsu
1/8/2020 19:28,238853,-2.8905334,-12.691528,-1.9262238,AR,stairsu
1/8/2020 19:28,238864,-2.3114624,-10.504486,-1.9836426,AR,stairsu
1/8/2020 19:28,238873,-1.6342926,-8.346161,-2.1343994,AR,stairsu
1/8/2020 19:28,238883,-1.8017883,-8.322235,-2.2612152,AR,stairsu
1/8/2020 19:28,238894,-2.5962067,-10.4375,-1.7491608,AR,stairsu
1/8/2020 19:28,238903,-2.395218,-10.729416,-1.7419739,AR,stairsu
1/8/2020 19:28,238913,-1.9333954,-9.013763,-2.292328,AR,stairsu
1/8/2020 19:28,238924,-2.009964,-8.599808,-2.1870422,AR,stairsu
1/8/2020 19:28,238933,-1.8975067,-9.645462,-1.5337982,AR,stairsu
1/8/2020 19:28,238943,-1.409378,-10.018753,-1.6223297,AR,stairsu
1/8/2020 19:28,238954,-1.351944,-9.372681,-2.6057892,AR,stairsu
1/8/2020 19:28,238964,-1.5912323,-8.037491,-2.7469635,AR,stairsu
1/8/2020 19:28,238973,-1.6701965,-7.635498,-1.7874451,AR,stairsu
1/8/2020 19:28,238983,-0.22492981,-8.702698,-2.0626068,AR,stairsu
1/8/2020 19:28,238994,-0.19381714,-10.497314,-2.0434723,AR,stairsu
1/8/2020 19:28,239003,-0.7896271,-10.179062,-2.2085724,AR,stairsu
1/8/2020 19:28,239013,-1.4667969,-10.3992,-2.7110748,AR,stairsu
1/8/2020 19:28,239023,-1.8807526,-9.827316,-2.6273193,AR,stairsu
1/8/2020 19:28,239034,-2.2636108,-8.578262,-2.210968,AR,stairsu
1/8/2020 19:28,239043,-1.9214325,-8.130814,-2.2468567,AR,stairsu
1/8/2020 19:28,239053,-1.4859467,-8.336594,-1.8807526,AR,stairsu
1/8/2020 19:28,239063,-0.79441833,-8.484955,-1.799408,AR,stairsu
1/8/2020 19:28,239073,-0.49771118,-9.080765,-1.9238281,AR,stairsu
1/8/2020 19:28,239084,-0.830307,-9.779465,-2.629715,AR,stairsu
1/8/2020 19:28,239093,-1.4883423,-9.63829,-2.950348,AR,stairsu
1/8/2020 19:28,239104,-2.4095764,-9.171692,-2.498108,AR,stairsu
1/8/2020 19:28,239113,-2.2779694,-8.743378,-2.0147552,AR,stairsu
1/8/2020 19:28,239124,-1.002594,-8.606979,-1.7802582,AR,stairsu
1/8/2020 19:28,239133,0.15553284,-8.961121,-2.6273193,AR,stairsu
1/8/2020 19:28,239143,0.04307556,-9.399002,-2.8594208,AR,stairsu
1/8/2020 19:28,239153,-0.9020996,-9.832108,-2.9359894,AR,stairsu
1/8/2020 19:28,239164,-2.0841522,-9.956543,-3.2805634,AR,stairsu
1/8/2020 19:28,239173,-2.7517395,-9.951752,-3.2039948,AR,stairsu
1/8/2020 19:28,239183,-1.6678009,-9.111862,-1.7970123,AR,stairsu
1/8/2020 19:28,239193,-0.50727844,-9.858429,-1.1964111,AR,stairsu
1/8/2020 19:28,239203,-0.4091797,-10.466202,-2.2133636,AR,stairsu
1/8/2020 19:28,239214,-0.5001068,-10.327423,-2.7230377,AR,stairsu
1/8/2020 19:28,239223,-0.4785614,-9.743576,-2.5986023,AR,stairsu
1/8/2020 19:28,239233,-0.49531555,-9.219543,-2.5842438,AR,stairsu
1/8/2020 19:28,239243,-0.19621277,-9.355942,-2.1631165,AR,stairsu
1/8/2020 19:28,239254,-0.059814453,-9.757935,-2.4669952,AR,stairsu
1/8/2020 19:28,239263,-0.7800598,-9.932602,-3.2614136,AR,stairsu
1/8/2020 19:28,239273,-1.6414795,-10.021149,-3.5748749,AR,stairsu
1/8/2020 19:28,239283,-1.5696869,-9.92543,-3.1944122,AR,stairsu
1/8/2020 19:28,239294,-1.249054,-10.372879,-3.2925262,AR,stairsu
1/8/2020 19:28,239304,-0.7130585,-9.985245,-3.1680908,AR,stairsu
1/8/2020 19:28,239313,-0.5240326,-10.408783,-2.773285,AR,stairsu
1/8/2020 19:28,239324,-0.117248535,-10.3537445,-2.6273193,AR,stairsu
1/8/2020 19:28,239333,0.16749573,-10.265213,-2.411972,AR,stairsu
1/8/2020 19:28,239343,-0.090927124,-10.35614,-2.9575348,AR,stairsu
1/8/2020 19:28,239355,-0.550354,-10.241287,-3.5485535,AR,stairsu
1/8/2020 19:28,239363,-1.1581268,-10.566711,-3.6993103,AR,stairsu
1/8/2020 19:28,239373,-1.1868439,-10.394424,-3.3260193,AR,stairsu
1/8/2020 19:28,239384,-0.84706116,-10.794022,-2.658432,AR,stairsu
1/8/2020 19:28,239393,-0.32781982,-11.21994,-2.6656036,AR,stairsu
1/8/2020 19:28,239403,-0.088531494,-10.954346,-2.8618164,AR,stairsu
1/8/2020 19:28,239413,-0.37327576,-10.56192,-3.098709,AR,stairsu
1/8/2020 19:28,239423,-0.8374939,-10.528427,-3.5988007,AR,stairsu
1/8/2020 19:28,239433,-1.3304138,-11.437698,-3.7519531,AR,stairsu
1/8/2020 19:28,239444,-1.454834,-12.796814,-3.637085,AR,stairsu
1/8/2020 19:28,239453,-1.6773682,-13.610382,-2.8163452,AR,stairsu
1/8/2020 19:28,239463,-1.6749725,-13.780273,-2.6608124,AR,stairsu
1/8/2020 19:28,239473,-1.8305054,-13.179672,-2.514862,AR,stairsu
1/8/2020 19:28,239484,-2.170288,-12.653244,-2.486145,AR,stairsu
1/8/2020 19:28,239493,-2.7062836,-12.507278,-2.7852478,AR,stairsu
1/8/2020 19:28,239503,-2.945572,-12.693924,-2.3330078,AR,stairsu
1/8/2020 19:28,239513,-2.8713837,-13.844879,-2.4071808,AR,stairsu
1/8/2020 19:28,239523,-2.428711,-13.3615265,-1.9716797,AR,stairsu
1/8/2020 19:28,239533,-2.2205353,-12.966705,-2.399994,AR,stairsu
1/8/2020 19:28,239544,-3.069992,-11.944977,-2.4646149,AR,stairsu
1/8/2020 19:28,239553,-3.5557404,-10.9328,-2.239685,AR,stairsu
1/8/2020 19:28,239563,-3.6897278,-12.866211,-2.4406738,AR,stairsu
1/8/2020 19:28,239574,-3.5461578,-12.454636,-1.7611237,AR,stairsu
1/8/2020 19:28,239583,-3.5030975,-12.222534,-1.3950195,AR,stairsu
1/8/2020 19:28,239593,-2.9742737,-11.169693,-1.4979095,AR,stairsu
1/8/2020 19:28,239604,-2.5052795,-11.578873,-1.832901,AR,stairsu
1/8/2020 19:28,239613,-1.9980011,-11.432907,-1.8065796,AR,stairsu
1/8/2020 19:28,239623,-0.0382843,-13.483551,-2.1511536,AR,stairsu
1/8/2020 19:28,239633,2.033905,-13.593628,-2.033905,AR,stairsu
1/8/2020 19:28,239644,-1.1198425,-8.894119,0.5814514,AR,stairsu
1/8/2020 19:28,239654,-3.2805634,-8.468201,-1.2107697,AR,stairsu
1/8/2020 19:28,239663,-4.1443634,-9.446869,-2.2181396,AR,stairsu
1/8/2020 19:28,239673,-4.1324005,-9.382263,-2.3856506,AR,stairsu
1/8/2020 19:28,239683,-3.4289093,-7.9202423,-2.4885406,AR,stairsu
1/8/2020 19:28,239693,-2.7445679,-8.018356,-2.2707825,AR,stairsu
1/8/2020 19:28,239703,-2.5866394,-9.468399,-2.251648,AR,stairsu
1/8/2020 19:28,239714,-2.1272125,-10.370499,-1.9118652,AR,stairsu
1/8/2020 19:28,239723,-1.6055908,-10.4375,-1.4907227,AR,stairsu
1/8/2020 19:28,239733,-1.4644012,-9.815353,-1.1557312,AR,stairsu
1/8/2020 19:28,239744,-1.2921295,-9.3511505,-0.62213135,AR,stairsu
1/8/2020 19:28,239753,-1.1270142,-8.374878,-0.69392395,AR,stairsu
1/8/2020 19:28,239763,-1.2634125,-7.523041,-0.90448,AR,stairsu
1/8/2020 19:28,239773,-1.2370911,-6.752548,-0.92362976,AR,stairsu
1/8/2020 19:28,239783,-0.77049255,-5.333603,-1.1006927,AR,stairsu
1/8/2020 19:28,239793,-0.014358521,-3.7256317,-1.1605225,AR,stairsu
1/8/2020 19:28,239804,0.23449707,-1.7706909,-1.2251282,AR,stairsu
1/8/2020 19:28,239813,-0.021530151,-0.9188385,-0.3756714,AR,stairsu
1/8/2020 19:28,239823,-0.22253418,-0.40438843,0.49291992,AR,stairsu
1/8/2020 19:28,239833,0.4283142,0.42352295,0.9906311,AR,stairsu
1/8/2020 19:28,239844,-0.33499146,-1.1844482,1.1030884,AR,stairsu
1/8/2020 19:28,239853,-2.0195465,-6.518051,1.2418823,AR,stairsu
1/8/2020 19:28,239863,-1.9932251,-9.004196,2.457428,AR,stairsu
1/8/2020 19:28,239873,-4.096512,-14.780472,0.095718384,AR,stairsu
1/8/2020 19:28,239883,-3.7782745,-14.275574,-2.2875366,AR,stairsu
1/8/2020 19:28,239894,-4.4865417,-12.5359955,-0.1531372,AR,stairsu
1/8/2020 19:28,239903,-2.1798553,-8.611771,1.3328094,AR,stairsu
1/8/2020 19:28,239913,-3.0628204,-4.019943,0.61735535,AR,stairsu
1/8/2020 19:28,239923,-1.4883423,-8.307877,1.1294098,AR,stairsu
1/8/2020 19:28,239934,-3.4552307,-8.652451,1.1892395,AR,stairsu
1/8/2020 19:28,239943,-3.4552307,-8.652451,1.1892395,AR,stairsu
1/8/2020 19:28,239953,-4.445862,-9.734009,0.48095703,AR,stairsu
1/8/2020 19:28,239963,-4.584656,-9.738785,0.29431152,AR,stairsu
1/8/2020 19:28,239973,-4.584656,-9.738785,0.29431152,AR,stairsu
1/8/2020 19:28,239983,-4.8717804,-8.195419,-0.06460571,AR,stairsu
1/8/2020 19:28,239994,-4.8717804,-8.195419,-0.06460571,AR,stairsu
1/8/2020 19:28,240003,-4.249649,-7.3411865,0.73220825,AR,stairsu
1/8/2020 19:28,240013,-4.474579,-7.3124695,0.53359985,AR,stairsu
1/8/2020 19:28,240023,-4.7330017,-7.207184,0.727417,AR,stairsu
1/8/2020 19:28,240033,-4.3046875,-6.654434,0.8374939,AR,stairsu
1/8/2020 19:28,240043,-3.534195,-5.7714844,0.04307556,AR,stairsu
1/8/2020 19:28,240053,-3.5365906,-5.3862457,-1.0384827,AR,stairsu
1/8/2020 19:28,240064,-5.1517487,-5.9102783,0.15792847,AR,stairsu
1/8/2020 19:28,240073,-6.3792725,-6.7381897,0.5742798,AR,stairsu
1/8/2020 19:28,240083,-6.3840485,-7.848465,0.4355011,AR,stairsu
1/8/2020 19:28,240093,-7.623535,-9.336792,1.2873383,AR,stairsu
1/8/2020 19:28,240103,-8.130814,-12.602997,2.0410767,AR,stairsu
1/8/2020 19:28,240113,-6.908081,-14.95993,1.2442627,AR,stairsu
1/8/2020 19:28,240124,-5.79541,-12.825531,1.8352966,AR,stairsu
1/8/2020 19:28,240133,-5.190033,-9.0711975,-0.830307,AR,stairsu
1/8/2020 19:28,240143,-7.3579254,-10.447067,-5.687744,AR,stairsu
1/8/2020 19:28,240153,-7.075577,-15.708878,-1.031311,AR,stairsu
1/8/2020 19:28,240164,-6.20459,-14.270798,-1.6486511,AR,stairsu
1/8/2020 19:28,240173,-8.762512,-13.385452,-1.174881,AR,stairsu
1/8/2020 19:28,240183,-7.901108,-13.892731,-0.007171631,AR,stairsu
1/8/2020 19:28,240193,-6.9583282,-13.079163,1.3375854,AR,stairsu
1/8/2020 19:28,240203,-7.630707,-11.736801,-0.16270447,AR,stairsu
1/8/2020 19:28,240214,-8.200211,-10.145569,-1.3902283,AR,stairsu
1/8/2020 19:28,240223,-7.3962097,-10.066605,1.7419739,AR,stairsu
1/8/2020 19:28,240233,-6.3553314,-9.556931,3.620346,AR,stairsu
1/8/2020 19:28,240244,-7.1736755,-8.932404,4.989029,AR,stairsu
1/8/2020 19:28,240253,-8.293518,-9.056839,6.6352997,AR,stairsu
1/8/2020 19:28,240263,-10.997406,-7.6713867,3.517456,AR,stairsu
1/8/2020 19:28,240273,-11.100311,-7.1282196,2.7756805,AR,stairsu
1/8/2020 19:28,240283,-8.394028,-6.0921326,3.2374878,AR,stairsu
1/8/2020 19:28,240293,-9.736389,-5.551346,2.5076752,AR,stairsu
1/8/2020 19:28,240304,-10.001999,-4.290329,5.2211456,AR,stairsu
1/8/2020 19:28,240313,-10.451843,-2.4789581,9.78186,AR,stairsu
1/8/2020 19:28,240323,-11.77269,-0.3134613,11.018951,AR,stairsu
1/8/2020 19:28,240333,-14.354538,2.622528,8.805588,AR,stairsu
1/8/2020 19:28,240343,-15.067612,4.2998962,7.800598,AR,stairsu
1/8/2020 19:28,240353,-15.3714905,4.4937286,7.2215424,AR,stairsu
1/8/2020 19:28,240364,-14.993423,4.3836517,7.7024994,AR,stairsu
1/8/2020 19:28,240373,-13.442871,4.1778717,8.195419,AR,stairsu
1/8/2020 19:28,240383,-12.459427,3.9888306,7.7120667,AR,stairsu
1/8/2020 19:28,240393,-12.117249,3.2733765,6.5611267,AR,stairsu
1/8/2020 19:28,240403,-11.698517,2.0865479,5.7547455,AR,stairsu
1/8/2020 19:28,240414,-11.48555,0.97387695,4.74736,AR,stairsu
1/8/2020 19:28,240423,-11.894714,0.8494568,3.625122,AR,stairsu
1/8/2020 19:28,240433,-12.6341095,1.1940155,3.151352,AR,stairsu
1/8/2020 19:28,240443,-13.6008,-0.79441833,3.2686005,AR,stairsu
1/8/2020 19:28,240453,-12.318253,-4.405182,4.311859,AR,stairsu
1/8/2020 19:28,240463,-10.660019,-6.398407,3.426529,AR,stairsu
1/8/2020 19:28,240474,-8.501694,-7.6785736,2.1870422,AR,stairsu
1/8/2020 19:28,240483,-6.7453613,-6.764511,-0.021530151,AR,stairsu
1/8/2020 19:28,240493,-4.273575,-5.2043915,0.9523468,AR,stairsu
1/8/2020 19:28,240503,-2.1176453,-5.654236,2.519638,AR,stairsu
1/8/2020 19:28,240514,-2.4693909,-5.8049927,3.505478,AR,stairsu
1/8/2020 19:28,240523,-4.594223,-6.111267,3.8213348,AR,stairsu
1/8/2020 19:28,240533,-7.831711,-6.558731,3.2111664,AR,stairsu
1/8/2020 19:28,240543,-12.10289,-6.735794,3.156128,AR,stairsu
1/8/2020 19:28,240553,-12.629318,-5.9940186,4.2711945,AR,stairsu
1/8/2020 19:28,240563,-9.446869,-5.5202484,5.8672028,AR,stairsu
