Timestamp,Milliseconds,X,Y,Z
2020-01-09 12:02:40,119704,-6.025131,-4.7760773,7.030121
2020-01-09 12:02:40,119802,-3.287735,-4.7042847,9.726822
2020-01-09 12:02:40,119901,-4.1108704,-3.7902374,9.820145
2020-01-09 12:02:40,120001,-2.4502563,-3.2015991,9.281754
2020-01-09 12:02:40,120101,-0.653244,-1.1150513,6.530014
2020-01-09 12:02:41,120202,-1.7922211,0.07417297,7.9298096
2020-01-09 12:02:41,120301,0.91166687,4.4147644,6.7621155
2020-01-09 12:02:41,120401,1.4979095,2.3282166,12.076584
2020-01-09 12:02:41,120501,-1.2012024,2.0075836,8.846268
2020-01-09 12:02:41,120601,-2.4430695,0.9667053,9.961319
2020-01-09 12:02:41,120701,-0.6053772,1.2969055,8.702698
2020-01-09 12:02:41,120802,-0.41635132,2.6105652,7.984848
2020-01-09 12:02:41,120901,-0.007171631,3.5437775,8.461029
2020-01-09 12:02:41,121001,1.5098724,3.517456,10.58107
2020-01-09 12:02:41,121101,-0.80158997,1.4859467,14.371292
