time_tick,acc_X_value,acc_Y_value,acc_Z_value
83.683686,0.328317,-1.656547,-9.631319
83.717342,0.281329,-1.739450,-9.572659
83.750157,0.310808,-1.787784,-9.676362
83.783648,0.303476,-1.760849,-9.661248
83.817301,0.304374,-1.782846,-9.608723
83.850133,0.320685,-1.754414,-9.615607
83.883636,0.345974,-1.683334,-9.664690
83.917191,0.301231,-1.701590,-9.613961
83.950264,0.283124,-1.732267,-9.686837
83.983526,0.290607,-1.802150,-9.591065
84.017210,0.289858,-1.777908,-9.668132
84.050165,0.335051,-1.708474,-9.665139
84.083458,0.283573,-1.750523,-9.598248
84.116609,0.308414,-1.777160,-9.613063
84.150123,0.315447,-1.737804,-9.633414
84.183570,0.308115,-1.726580,-9.494246
84.216359,0.268310,-1.823998,-9.613961
84.250123,0.320685,-1.870387,-9.702998
84.283558,0.245265,-1.889691,-9.609471
84.317036,0.275343,-1.658642,-9.655113
84.350090,0.355252,-1.691564,-9.650174
84.383605,0.323827,-1.746184,-9.566524
84.417069,0.250951,-1.772371,-9.644039
84.450053,0.311407,-1.817414,-9.657357
84.483459,0.327568,-1.879216,-9.665887
84.517040,0.300483,-1.745585,-9.632217
84.549994,0.298238,-1.731668,-9.590168
84.583414,0.279683,-1.735559,-9.622191
84.617167,0.293899,-1.819509,-9.620844
84.650249,0.288362,-1.752169,-9.646433
84.683845,0.295395,-1.766834,-9.649725
84.716888,0.320086,-1.754264,-9.681450
84.750181,0.287614,-1.790777,-9.637305
84.783888,0.276989,-1.776112,-9.563082
84.816838,0.265616,-1.810829,-9.640747
84.850163,0.268759,-1.863653,-9.679953
84.883684,0.284471,-1.829385,-9.623089
84.916857,0.304823,-1.862905,-9.730832
84.950547,0.317542,-1.715207,-9.678756
84.983372,0.405083,-1.326136,-9.196307
85.016856,0.208902,-1.820556,-9.613063
85.050478,0.270405,-1.841955,-9.755074
85.083384,0.332956,-1.964064,-9.848751
85.116746,0.318440,-1.878019,-9.502626
85.150343,0.253495,-1.738701,-9.515496
85.183796,0.221172,-1.657146,-9.666336
85.216717,0.190346,-1.661635,-9.628326
85.250173,0.217880,-1.723587,-9.598248
85.283395,0.261127,-1.716105,-9.454591
85.316397,0.259182,-1.760100,-9.647630
85.349874,0.224913,-1.785240,-9.638203
85.383369,0.292851,-1.891038,-9.843962
85.417190,0.264868,-1.828936,-9.587624
85.450069,0.318440,-1.731070,-9.384558
85.483860,0.338343,-1.796015,-9.526270
85.516765,0.287614,-1.759951,-9.678307
85.550518,0.325773,-1.709371,-9.922973
85.583382,0.297191,-1.670165,-9.705243
85.616814,0.295694,-1.853478,-9.537344
85.650329,0.335200,-1.937577,-9.413589
85.683386,0.358395,-1.938624,-9.476738
85.716803,0.241973,-1.861259,-9.793383
85.750434,0.159519,-1.663581,-9.817774
85.783417,0.224464,-1.584569,-9.586726
85.816836,0.366625,-1.752917,-9.434389
85.850537,0.407029,-1.885202,-9.537194
85.883352,0.353756,-1.984415,-9.735770
85.916753,0.372312,-1.868442,-9.746844
85.950355,0.301979,-1.754264,-9.562334
85.983305,0.269208,-1.573346,-9.471800
86.016851,0.289409,-1.606866,-9.650474
86.050401,0.338043,-1.813523,-9.640298
86.083708,0.351062,-1.933237,-9.696863
86.116810,0.361088,-1.942814,-9.716616
86.150124,0.393711,-1.806041,-9.694768
86.183366,0.371264,-1.735858,-9.676063
86.216898,0.330412,-1.730321,-9.595854
86.250332,0.319937,-1.746932,-9.552009
86.283954,0.338343,-1.823250,-9.565626
86.316984,0.315747,-1.850784,-9.561586
86.350051,0.323378,-1.830582,-9.654813
86.383703,0.301082,-1.801103,-9.657357
86.416677,0.302728,-1.760849,-9.647481
86.450085,0.356898,-1.759053,-9.598398
86.483059,0.331160,-1.858116,-9.559491
86.516565,0.277288,-1.889691,-9.618899
86.550198,0.320236,-1.816216,-9.627279
86.583898,0.350613,-1.790777,-9.737416
86.616764,0.305870,-1.747830,-9.574305
86.650096,0.288362,-1.823699,-9.606778
86.683916,0.283573,-1.861708,-9.553954
86.716746,0.328466,-1.890439,-9.613661
86.750124,0.304673,-1.850784,-9.567871
86.783727,0.313951,-1.744837,-9.708535
86.816828,0.337445,-1.701291,-9.672322
86.850372,0.343580,-1.773867,-9.670675
86.883380,0.342832,-1.822202,-9.539888
86.916740,0.348967,-1.827739,-9.638801
86.950412,0.315597,-1.823549,-9.733077
86.983541,0.272500,-1.823100,-9.621593
87.017041,0.352858,-1.769229,-9.591814
87.050030,0.300184,-1.792274,-9.554104
87.083539,0.319787,-1.830732,-9.636557
87.116929,0.343879,-1.797212,-9.676063
87.150226,0.314101,-1.853328,-9.564579
87.183845,0.324127,-1.810380,-9.589120
87.216681,0.306319,-1.788532,-9.635210
87.250060,0.309312,-1.782098,-9.670227
87.283576,0.307816,-1.822950,-9.682946
87.316788,0.296742,-1.853178,-9.521930
87.350149,0.292253,-1.854076,-9.536895
87.383623,0.328616,-1.812326,-9.692374
87.416891,0.299436,-1.823848,-9.740409
87.450299,0.310509,-1.808136,-9.625184
87.483144,0.335200,-1.771772,-9.590317
87.516485,0.296143,-1.775813,-9.560239
87.549965,0.306469,-1.784043,-9.610369
87.583650,0.287165,-1.871884,-9.661996
87.616638,0.278186,-1.853478,-9.624735
87.650403,0.306169,-1.832677,-9.630721
87.683357,0.329813,-1.769677,-9.583434
87.716978,0.280581,-1.832677,-9.554104
87.750009,0.290756,-1.850036,-9.742654
87.783424,0.309162,-1.757107,-9.648977
87.816943,0.333554,-1.786138,-9.568170
87.849969,0.297640,-1.849437,-9.481976
87.883234,0.283573,-1.857219,-9.546621
87.916968,0.279982,-1.830283,-9.673818
87.949951,0.348818,-1.833425,-9.841119
87.983660,0.331758,-1.800504,-9.551111
88.016912,0.334003,-1.787485,-9.521032
88.050154,0.281029,-1.790628,-9.597051
88.083258,0.259780,-1.771324,-9.618001
88.116863,0.389521,-1.769079,-9.736818
88.150112,0.362585,-1.807088,-9.454741
88.183357,0.348967,-1.874128,-9.616954
88.216613,0.303775,-1.864401,-9.680552
88.250202,0.322032,-1.780751,-9.673968
88.283234,0.336996,-1.780152,-9.646134
88.316718,0.321583,-1.729872,-9.603186
88.350183,0.313801,-1.712813,-9.474344
88.383221,0.326970,-1.815169,-9.628326
88.416615,0.329514,-1.861708,-9.797124
88.449971,0.355103,-1.801402,-9.746245
88.483297,0.379943,-1.703535,-9.475391
88.516733,0.351062,-1.760699,-9.499334
88.550055,0.273398,-1.856021,-9.588671
88.582889,0.319188,-1.860660,-9.819421
88.616725,0.339390,-1.833725,-9.751483
88.650004,0.341485,-1.812326,-9.467460
88.683239,0.344179,-1.727628,-9.498287
88.716652,0.297939,-1.701590,-9.622790
88.750376,0.318291,-1.768780,-9.768093
88.783215,0.362435,-1.836867,-9.665737
88.816594,0.398649,-1.847641,-9.565327
88.850377,0.347770,-1.867394,-9.603186
88.883157,0.318739,-1.746782,-9.613961
88.916627,0.329364,-1.747081,-9.793233
88.950231,0.310509,-1.808884,-9.499933
88.983439,0.357497,-1.872183,-9.621892
89.016332,0.339839,-1.814421,-9.656010
89.050256,0.355701,-1.725832,-9.753578
89.083596,0.348518,-1.685877,-9.679355
89.116573,0.334901,-1.767283,-9.467161
89.149972,0.317542,-1.851383,-9.483023
89.183512,0.335051,-1.914382,-9.758067
89.216620,0.322780,-1.904356,-9.545275
89.249887,0.349716,-1.866496,-9.469106
89.283619,0.282227,-1.862606,-9.647331
89.316660,0.265766,-1.732117,-9.751632
89.350434,0.346723,-1.703984,-9.749687
89.383137,0.346872,-1.776561,-9.393986
89.416590,0.325922,-1.845247,-9.433042
89.450204,0.314549,-1.865748,-9.764651
89.483174,0.330262,-1.896724,-9.911152
89.516438,0.415409,-1.773867,-9.671873
89.550395,0.353307,-1.815768,-9.440674
89.583168,0.304224,-1.733165,-9.523427
89.616699,0.317243,-1.735110,-9.820169
89.650025,0.266963,-1.777609,-9.792036
89.682896,0.351661,-1.740347,-9.561286
89.716673,0.388174,-1.794219,-9.446510
89.749911,0.333255,-1.842554,-9.574156
89.783471,0.311407,-1.914083,-9.801763
89.816548,0.309911,-1.855124,-9.472548
89.850001,0.311706,-1.834623,-9.538541
89.883423,0.224315,-1.740497,-9.568769
89.916616,0.292702,-1.661635,-9.773330
89.950093,0.278785,-1.669566,-9.724547
89.983426,0.327868,-1.744089,-9.571911
90.016573,0.290008,-1.876822,-9.464467
90.049958,0.291355,-1.922762,-9.547070
90.083543,0.277139,-1.867095,-9.711378
90.116624,0.275343,-1.768630,-9.649276
90.149997,0.285070,-1.655350,-9.516693
90.183440,0.304673,-1.692013,-9.646882
90.216555,0.312155,-1.801851,-9.666785
90.249943,0.368720,-1.850634,-9.771535
90.283473,0.302129,-1.806340,-9.747742
90.316554,0.224464,-1.772072,-9.436185
90.349981,0.236735,-1.779255,-9.532106
90.383332,0.250802,-1.732267,-9.510857
90.416766,0.281179,-1.784791,-9.700903
90.450079,0.254094,-1.890888,-9.732029
90.483331,0.269657,-1.839561,-9.669478
90.516511,0.319488,-1.725533,-9.650324
90.550041,0.313352,-1.624075,-9.645535
90.583334,0.205759,-1.695604,-9.606030
90.616169,0.210847,-1.721193,-9.536745
90.649956,0.253794,-1.841207,-9.784703
90.683050,0.232246,-1.820706,-9.615158
90.716341,0.231049,-1.784941,-9.589120
90.750048,0.222070,-1.760699,-9.538541
90.782793,0.175382,-1.738701,-9.531059
90.816236,0.227457,-1.793770,-9.745198
90.849690,0.244966,-1.773718,-9.791886
90.883240,0.195434,-1.722839,-9.570864
90.916475,0.244217,-1.653405,-9.535847
90.950287,0.195583,-1.699345,-9.554852
90.983104,0.218778,-1.704433,-9.658554
91.016425,0.256488,-1.731818,-9.730682
91.050328,0.170294,-1.809931,-9.555151
91.083005,0.209799,-1.819658,-9.629973
91.116409,0.220574,-1.725682,-9.627429
91.150068,0.223118,-1.645025,-9.606479
91.183263,0.241524,-1.693809,-9.735172
91.216599,0.182714,-1.785240,-9.594956
91.250002,0.237932,-1.724785,-9.713174
91.283439,0.209201,-1.700243,-9.666336
91.316447,0.214887,-1.707875,-9.633863
91.349862,0.192890,-1.708474,-9.517591
91.383413,0.220574,-1.777459,-9.612614
91.416367,0.206208,-1.744238,-9.755822
91.449970,0.192740,-1.736157,-9.761808
91.483249,0.227457,-1.702787,-9.565028
91.516633,0.173137,-1.708025,-9.462672
91.549860,0.202018,-1.711317,-9.730832
91.583228,0.181218,-1.699944,-9.579842
91.616752,0.206956,-1.789879,-9.731281
91.650030,0.228205,-1.753666,-9.693122
91.683279,0.224614,-1.685279,-9.670975
91.716465,0.228056,-1.599533,-9.633863
91.749704,0.163260,-1.694557,-9.553206
91.783336,0.207854,-1.813224,-9.679654
91.816202,0.202916,-1.903907,-9.641944
91.850006,0.238381,-1.725982,-9.683096
91.882744,0.187652,-1.619137,-9.594058
91.916658,0.145154,-1.619436,-9.629973
91.949857,0.159070,-1.689020,-9.474045
91.983290,0.239728,-1.780901,-9.726792
92.016455,0.208004,-1.765487,-9.672471
92.049707,0.225961,-1.684082,-9.572360
92.083102,0.215336,-1.633053,-9.591365
92.117011,0.230600,-1.834323,-9.746544
92.149973,0.222519,-1.916477,-9.755074
92.182967,0.307666,-1.856171,-9.674716
92.216265,0.214887,-1.751122,-9.541234
92.249957,0.214738,-1.638740,-9.585080
92.283060,0.202766,-1.607165,-9.809245
92.316155,0.188550,-1.746782,-9.702400
92.349822,0.232994,-1.797062,-9.514598
92.383192,0.254842,-1.771024,-9.569966
92.416308,0.183462,-1.790777,-9.655711
92.449708,0.161016,-1.760849,-9.546322
92.483374,0.224913,-1.751571,-9.652868
92.516342,0.121959,-1.827440,-9.701652
92.549681,0.153534,-1.763093,-9.624585
92.583175,0.202317,-1.679144,-9.683694
92.616548,0.194536,-1.622429,-9.535847
92.649610,0.195434,-1.675552,-9.511605
92.683349,0.170144,-1.830881,-9.717813
92.716666,0.158622,-1.906152,-9.782309
92.749935,0.194386,-1.827290,-9.619198
92.783193,0.191543,-1.739599,-9.563980
92.816207,0.128094,-1.606417,-9.538241
92.849807,0.178075,-1.637692,-9.736369
92.883057,0.191244,-1.761746,-9.666336
92.916161,0.185857,-1.885950,-9.628027
92.949814,0.200522,-1.790777,-9.695516
92.982747,0.168049,-1.699046,-9.681599
93.016150,0.129591,-1.670015,-9.586127
93.049759,0.115375,-1.758155,-9.504871
93.083384,0.153983,-1.856171,-9.562633
93.116352,0.147398,-1.865898,-9.671873
93.149985,0.144106,-1.798259,-9.726941
93.183224,0.159819,-1.694557,-9.636856
93.216552,0.190795,-1.671212,-9.578795
93.250004,0.152486,-1.737953,-9.583134
93.283344,0.121510,-1.796164,-9.583583
93.316287,0.140814,-1.782547,-9.760312
93.349798,0.138569,-1.784492,-9.618151
93.383386,0.148745,-1.782846,-9.527916
93.416257,0.187353,-1.783744,-9.622640
93.449662,0.144405,-1.802599,-9.625034
93.483358,0.148745,-1.769528,-9.741307
93.516421,0.154132,-1.720295,-9.743851
93.549493,0.151888,-1.700094,-9.581189
93.583313,0.146650,-1.686027,-9.494097
93.616451,0.175082,-1.766086,-9.665288
93.649814,0.136624,-1.869789,-9.775126
93.683020,0.191244,-1.831181,-9.697013
93.716495,0.174484,-1.784342,-9.516244
93.749817,0.128693,-1.794518,-9.548268
93.783099,0.047736,-1.802449,-9.586576
93.816398,0.114028,-1.799307,-9.704195
93.849582,0.095173,-1.903309,-9.654664
93.883123,0.151289,-1.954935,-9.553206
93.916506,0.104600,-1.893283,-9.513850
93.949660,0.095023,-1.859314,-9.516693
93.983066,0.041152,-1.919620,-9.595555
94.016247,0.103403,-1.913784,-9.748041
94.049815,0.133482,-1.915280,-9.480779
94.083141,0.098016,-1.951494,-9.587474
94.115920,0.083650,-1.848390,-9.583134
94.149505,0.082453,-1.918872,-9.659452
94.182951,0.090085,-1.913335,-9.604234
94.216569,0.138869,-1.916328,-9.612913
94.249702,0.121211,-1.931890,-9.567123
94.283344,0.149344,-1.889242,-9.651970
94.316258,0.121510,-1.874577,-9.611417
94.349590,0.112382,-1.837915,-9.683844
94.383403,0.112831,-1.845247,-9.607227
94.416206,0.132135,-1.917076,-9.577897
94.449540,0.149793,-1.945508,-9.646733
94.483326,0.132434,-1.918872,-9.591514
94.516211,0.112831,-1.878019,-9.641046
94.549764,0.099662,-1.829086,-9.594208
94.583138,0.107144,-1.863953,-9.567123
94.616647,0.124653,-1.904506,-9.554253
94.649611,0.147099,-1.917076,-9.635958
94.683023,0.130189,-1.861409,-9.625633
94.716608,0.126448,-1.859912,-9.597051
94.749553,0.115824,-1.874428,-9.589419
94.782978,0.093078,-1.889841,-9.610519
94.816594,0.129292,-1.896575,-9.637904
94.849557,0.132434,-1.915130,-9.678307
94.882938,0.111035,-1.856620,-9.522379
94.916678,0.115824,-1.861558,-9.552906
94.949621,0.117170,-1.825345,-9.605880
94.983288,0.116273,-1.839112,-9.660200
95.016186,0.124353,-1.923510,-9.627728
95.049569,0.137821,-1.891487,-9.559191
95.083252,0.124952,-1.896874,-9.640448
95.116165,0.099961,-1.828038,-9.656759
95.149510,0.115674,-1.821005,-9.652120
95.183166,0.117470,-1.850634,-9.601091
95.216183,0.133631,-1.900465,-9.589419
95.249418,0.147249,-1.912886,-9.658704
95.283147,0.123156,-1.897772,-9.622939
95.316196,0.090833,-1.862905,-9.555001
95.349504,0.079760,-1.816216,-9.553206
95.383124,0.093078,-1.853478,-9.603486
95.416519,0.125999,-1.901214,-9.675763
95.449589,0.119415,-1.889541,-9.644039
95.482947,0.128843,-1.867245,-9.575353
95.516464,0.089786,-1.871584,-9.522679
95.549588,0.107893,-1.841057,-9.660949
95.582856,0.134529,-1.847342,-9.698359
95.616520,0.092330,-1.856321,-9.604833
95.649592,0.107144,-1.848240,-9.607077
95.683247,0.105648,-1.818910,-9.592263
95.716241,0.103403,-1.808136,-9.609621
95.749614,0.096071,-1.899418,-9.649576
95.783162,0.110436,-1.874278,-9.673519
95.816216,0.117021,-1.845846,-9.601241
95.849625,0.109389,-1.774017,-9.579393
95.883149,0.115524,-1.792124,-9.621742
95.916326,0.090684,-1.819808,-9.625483
95.950087,0.135277,-1.905254,-9.700903
95.982911,0.115375,-1.878468,-9.620695
96.016165,0.124204,-1.852131,-9.621742
96.049633,0.083650,-1.824896,-9.538391
96.082880,0.087691,-1.810530,-9.595106
96.116942,0.112382,-1.851532,-9.688932
96.149577,0.118218,-1.852131,-9.608574
96.183045,0.125850,-1.879515,-9.598398
96.216196,0.102056,-1.843601,-9.580441
96.249720,0.109688,-1.822950,-9.619049
96.283057,0.106246,-1.859014,-9.660500
96.316303,0.091881,-1.875475,-9.604384
96.349563,0.116871,-1.860211,-9.588970
96.382899,0.127346,-1.863354,-9.636856
96.416173,0.103254,-1.810231,-9.561286
96.449516,0.116871,-1.821155,-9.651970
96.483023,0.091432,-1.859463,-9.587474
96.516241,0.122408,-1.880114,-9.672022
96.549690,0.123755,-1.866197,-9.630272
96.582954,0.114477,-1.798559,-9.601091
96.616573,0.090235,-1.794518,-9.593909
96.649566,0.118667,-1.834623,-9.609920
96.682899,0.132434,-1.883556,-9.640896
96.716500,0.139467,-1.897772,-9.659452
96.749509,0.112831,-1.882957,-9.654364
96.782858,0.090235,-1.830433,-9.570714
96.816470,0.101009,-1.781948,-9.586426
96.849563,0.106396,-1.817713,-9.631918
96.883190,0.090384,-1.866796,-9.619198
96.916191,0.154132,-1.898071,-9.654065
96.949565,0.121211,-1.872482,-9.595405
96.983084,0.101608,-1.796164,-9.595106
97.016259,0.098914,-1.766086,-9.633265
97.049836,0.108940,-1.816067,-9.641345
97.082865,0.137522,-1.877420,-9.596303
97.116184,0.135277,-1.913185,-9.600194
97.149827,0.124054,-1.826841,-9.642842
97.182957,0.133631,-1.807986,-9.661996
97.216410,0.138869,-1.818012,-9.620545
97.249562,0.148895,-1.798708,-9.639101
97.282926,0.134529,-1.866945,-9.557096
97.316400,0.123007,-1.932040,-9.664390
97.349602,0.145004,-1.824297,-9.628775
97.382781,0.133631,-1.788832,-9.664091
97.416234,0.110436,-1.746932,-9.551709
97.449585,0.135277,-1.824148,-9.597350
97.483096,0.161016,-1.877420,-9.663343
97.516197,0.160118,-1.905254,-9.665887
97.549516,0.160417,-1.867694,-9.605880
97.583228,0.124353,-1.826093,-9.569966
97.616230,0.115524,-1.803946,-9.572210
97.649688,0.125850,-1.823100,-9.609322
97.682920,0.151289,-1.828936,-9.612015
97.716414,0.153085,-1.886998,-9.628027
97.749540,0.154432,-1.823549,-9.585828
97.782863,0.151289,-1.805442,-9.608424
97.816392,0.165954,-1.817264,-9.629075
97.849550,0.171192,-1.831630,-9.603785
97.883064,0.152785,-1.854974,-9.607077
97.916195,0.187353,-1.837017,-9.701502
97.950221,0.131686,-1.841656,-9.629973
97.983070,0.175681,-1.826542,-9.614110
98.016198,0.184210,-1.840159,-9.597051
98.049567,0.188700,-1.844798,-9.690428
98.083122,0.198726,-1.778207,-9.571911
98.116185,0.181816,-1.798559,-9.660051
98.149527,0.164907,-1.847043,-9.616056
98.182999,0.162812,-1.829984,-9.633265
98.216178,0.185707,-1.784492,-9.635360
98.249685,0.193638,-1.799456,-9.613362
98.283066,0.205909,-1.771772,-9.604234
98.316272,0.164009,-1.803946,-9.597201
98.350146,0.162812,-1.778506,-9.683245
98.383090,0.187353,-1.822801,-9.636108
98.416230,0.192590,-1.845098,-9.561436
98.449655,0.189897,-1.817563,-9.619498
98.483028,0.154132,-1.785240,-9.623688
98.516235,0.158322,-1.777758,-9.640597
98.549519,0.174633,-1.800354,-9.614110
98.582822,0.171940,-1.794967,-9.568469
98.616369,0.159370,-1.813972,-9.652868
98.649694,0.168797,-1.799157,-9.597201
98.682968,0.168648,-1.814271,-9.586875
98.716225,0.168947,-1.789281,-9.655412
98.749626,0.154581,-1.794219,-9.641944
98.782845,0.171341,-1.821454,-9.594058
98.816229,0.174184,-1.804395,-9.627878
98.849693,0.177626,-1.821304,-9.685490
98.882893,0.172538,-1.805592,-9.563381
98.916223,0.157424,-1.784193,-9.601241
98.949635,0.172838,-1.847342,-9.678307
98.982876,0.172688,-1.835071,-9.638951
99.016223,0.155479,-1.834024,-9.569966
99.049767,0.174334,-1.777758,-9.641495
99.082851,0.149793,-1.760549,-9.597949
99.116181,0.146500,-1.789281,-9.630272
99.149590,0.179721,-1.849437,-9.628925
99.182853,0.193339,-1.881161,-9.668431
99.216413,0.180769,-1.858565,-9.603037
99.250152,0.146800,-1.830732,-9.580890
99.282965,0.122109,-1.793471,-9.609471
99.316185,0.120762,-1.791675,-9.621593
99.349913,0.142759,-1.842254,-9.597201
99.383002,0.145453,-1.854675,-9.638053
99.416237,0.165954,-1.865299,-9.622939
99.450008,0.141413,-1.811877,-9.600643
99.483075,0.147997,-1.820406,-9.622490
99.516233,0.126897,-1.830582,-9.580291
99.550059,0.149942,-1.847492,-9.623388
99.583033,0.134379,-1.875625,-9.666934
99.616189,0.132135,-1.858565,-9.593759
99.649932,0.141113,-1.838214,-9.632516
99.682782,0.127795,-1.818611,-9.549016
99.716256,0.145752,-1.834323,-9.691326
99.749933,0.155928,-1.805741,-9.632367
99.782980,0.131536,-1.876074,-9.600792
99.816190,0.147099,-1.924408,-9.609471
99.849575,0.145453,-1.855273,-9.629973
99.882954,0.126598,-1.811278,-9.595704
99.916200,0.120762,-1.791525,-9.638353
99.949725,0.146650,-1.817114,-9.610369
99.982976,0.149643,-1.865150,-9.647181
100.016223,0.165355,-1.911090,-9.597799
100.049768,0.169097,-1.907798,-9.623837
100.082927,0.124802,-1.852580,-9.606778
100.116284,0.111634,-1.818611,-9.594358
100.149546,0.109090,-1.830433,-9.598847
100.182858,0.147099,-1.889841,-9.628027
100.216225,0.154282,-1.900316,-9.617403
100.249833,0.147698,-1.858266,-9.603186
100.282904,0.123306,-1.846145,-9.609771
100.316260,0.136325,-1.844200,-9.617103
100.349495,0.129591,-1.876223,-9.646284
100.382873,0.133182,-1.884903,-9.594657
100.416188,0.147698,-1.898221,-9.596602
100.449627,0.117021,-1.852280,-9.601690
100.482875,0.123904,-1.848988,-9.603486
100.516199,0.130040,-1.855872,-9.601840
100.549584,0.149942,-1.898969,-9.660350
100.583219,0.138270,-1.900615,-9.631619
100.616214,0.153384,-1.830283,-9.640148
100.649591,0.111484,-1.862456,-9.516543
100.683124,0.136325,-1.905853,-9.618001
100.716261,0.139318,-1.899418,-9.658854
100.749571,0.137672,-1.882359,-9.597500
100.782924,0.144555,-1.810530,-9.648828
100.816254,0.126149,-1.817114,-9.589419
100.849551,0.165206,-1.864252,-9.605132
100.882887,0.190346,-1.917674,-9.631918
100.916211,0.165206,-1.917375,-9.639400
100.949527,0.132883,-1.883256,-9.634761
100.982894,0.113729,-1.831630,-9.545724
101.016356,0.118218,-1.824447,-9.561286
101.049549,0.157424,-1.879066,-9.650623
101.082851,0.152337,-1.908845,-9.665139
101.116260,0.148446,-1.917375,-9.577448
101.149575,0.171341,-1.868442,-9.604533
101.183102,0.148745,-1.838064,-9.618749
101.216296,0.149044,-1.846893,-9.615607
101.249572,0.167750,-1.879815,-9.628476
101.282854,0.149344,-1.876672,-9.614709
101.316174,0.146949,-1.870836,-9.577448
101.349590,0.153983,-1.871435,-9.613362
101.382848,0.138420,-1.821604,-9.594657
101.416196,0.155778,-1.827290,-9.696713
101.449519,0.169994,-1.807687,-9.579094
101.482990,0.177177,-1.871435,-9.627728
101.516184,0.177925,-1.935482,-9.640747
101.549587,0.157275,-1.865449,-9.667084
101.582966,0.147997,-1.826991,-9.559640
101.616204,0.168498,-1.785689,-9.586875
101.649648,0.130938,-1.801402,-9.608574
101.683028,0.137223,-1.855124,-9.645685
101.716188,0.161914,-1.924857,-9.662295
101.749523,0.177327,-1.907199,-9.596453
101.782967,0.181068,-1.862755,-9.597201
101.816308,0.142161,-1.826991,-9.617103
101.849622,0.147548,-1.823998,-9.581788
101.882908,0.147249,-1.877869,-9.562334
101.916189,0.172089,-1.901064,-9.640298
101.949597,0.161764,-1.860660,-9.623089
101.982861,0.149942,-1.827290,-9.610070
102.016226,0.148147,-1.810081,-9.568469
102.050301,0.151588,-1.848539,-9.651072
102.083074,0.146500,-1.910342,-9.646583
102.116196,0.161016,-1.914532,-9.627129
102.150243,0.141263,-1.822352,-9.571013
102.182981,0.141562,-1.806041,-9.587474
102.216254,0.162812,-1.829984,-9.689830
102.250283,0.163111,-1.851532,-9.656759
102.282852,0.151289,-1.901962,-9.589419
102.316188,0.170443,-1.930544,-9.560987
102.350137,0.138270,-1.877869,-9.651521
102.382873,0.138270,-1.832677,-9.635509
102.416189,0.151439,-1.787186,-9.642243
102.450123,0.152636,-1.834623,-9.563980
102.482857,0.130489,-1.864551,-9.543329
102.516200,0.119265,-1.854375,-9.695815
102.550213,0.213092,-1.849138,-9.703298
102.582908,0.219975,-1.957779,-9.584631
102.616192,0.173735,-1.958976,-9.501130
102.650148,0.124802,-1.871435,-9.618001
102.682860,0.123455,-1.831480,-9.676960
102.716207,0.114477,-1.889392,-9.636407
102.750211,0.133631,-1.875026,-9.572061
102.782903,0.143807,-1.869040,-9.610818
102.816195,0.146650,-1.855722,-9.616804
102.850181,0.174035,-1.877420,-9.632816
102.882858,0.155479,-1.891786,-9.585529
102.916259,0.174334,-1.912587,-9.604683
102.950266,0.145453,-1.911389,-9.636407
102.982924,0.134679,-1.909594,-9.604982
103.016175,0.122558,-1.908845,-9.601391
103.050230,0.078263,-1.867544,-9.753129
103.083152,0.134828,-1.912437,-9.590317
103.116255,0.109389,-1.986660,-9.575652
103.150034,0.162063,-1.907798,-9.646882
103.182862,0.150990,-1.894629,-9.563232
103.216298,0.146650,-1.881311,-9.576700
103.250043,0.161315,-1.911838,-9.594058
103.282938,0.146949,-1.915729,-9.562783
103.316335,0.160118,-1.922164,-9.658854
103.349522,0.129292,-1.896575,-9.620395
103.382919,0.119415,-1.879815,-9.564429
103.416179,0.106396,-1.871285,-9.603785
103.449865,0.120463,-1.876223,-9.644039
103.482885,0.184659,-1.934734,-9.630571
103.516232,0.209201,-1.936529,-9.613811
103.549518,0.188700,-1.866945,-9.578795
103.582850,0.157574,-1.793620,-9.575652
103.616286,0.129441,-1.819658,-9.587025
103.649579,0.124503,-1.836418,-9.617103
103.682999,0.163410,-1.861409,-9.636108
103.716261,0.160866,-1.938924,-9.659752
103.750064,0.172389,-1.863354,-9.631619
103.782907,0.190196,-1.830732,-9.569068
103.816298,0.200671,-1.859763,-9.606179
103.849910,0.201270,-1.840309,-9.657507
103.882862,0.203814,-1.858116,-9.722901
103.916191,0.152037,-1.881311,-9.573557
103.949916,0.176579,-1.846744,-9.596901
103.982797,0.165505,-1.835820,-9.552607
104.016326,0.196481,-1.812625,-9.670376
104.049042,0.202617,-1.829984,-9.672621
104.082040,0.234939,-1.840309,-9.576700
104.116200,0.239279,-1.866347,-9.594358
104.149571,0.219377,-1.844798,-9.641495
104.182959,0.212493,-1.826243,-9.628775
104.216256,0.203963,-1.837017,-9.600942
104.249532,0.204861,-1.794668,-9.608125
104.282858,0.195434,-1.806490,-9.611417
104.317054,0.203814,-1.818311,-9.617403
104.349543,0.193788,-1.842105,-9.697761
104.382935,0.237334,-1.801551,-9.632217
104.416282,0.217132,-1.778357,-9.639849
104.449537,0.268011,-1.767732,-9.598996
104.482929,0.205759,-1.849736,-9.414936
104.516261,0.236885,-1.794967,-9.611417
104.549526,0.194386,-1.726880,-9.686238
104.583008,0.197678,-1.745735,-9.659752
104.616344,0.243619,-1.720445,-9.608274
104.649633,0.271303,-1.743340,-9.624286
104.682993,0.241374,-1.805592,-9.644488
104.716217,0.240925,-1.783145,-9.697761
104.749509,0.231498,-1.715058,-9.793682
104.782905,0.234341,-1.649215,-9.512503
104.816230,0.271452,-1.742293,-9.578046
