time_tick,acc_X_value,acc_Y_value,acc_Z_value
62.401873,0.889029,-7.002242,-7.321880
62.435185,1.498524,-7.179869,-7.501302
62.468486,1.736008,-7.526292,-6.366110
62.501856,1.611206,-8.002755,-5.772926
62.535395,1.545662,-8.019964,-6.341569
62.568602,1.815618,-7.762878,-6.875944
62.601916,1.766834,-6.734082,-7.085145
62.635198,1.037325,-6.014449,-6.830452
62.668512,0.361986,-6.398583,-5.575995
62.701841,0.768417,-7.219374,-5.932295
62.735298,1.075484,-7.551432,-6.531466
62.768627,1.412629,-7.305419,-6.680959
62.801847,1.509897,-7.516266,-5.904761
62.835184,1.492838,-7.951278,-5.586022
62.868520,0.850271,-7.946789,-5.427101
62.901895,0.156975,-7.520157,-5.491447
62.935415,-0.114028,-7.431867,-6.017741
62.968622,0.057613,-7.249901,-7.159218
63.001853,0.029031,-7.426181,-7.881844
63.035170,-0.432019,-9.341611,-6.030910
63.068546,-0.479456,-9.480330,-8.835668
63.101978,-0.442345,-6.962138,-10.675677
63.135229,-0.105199,-5.134698,-9.586726
63.168595,-0.827525,-5.690772,-6.733933
63.201841,-1.444354,-6.073708,-5.734168
63.235180,-1.179635,-6.236370,-6.570523
63.268586,0.365727,-6.605240,-6.820426
63.301917,0.599470,-6.897193,-6.332141
63.335334,0.772307,-7.189745,-6.171874
63.368374,0.371563,-7.424834,-6.345160
63.401843,-0.149493,-7.462245,-6.423423
63.435190,-0.282376,-6.984884,-6.616762
63.468552,-0.104600,-6.499292,-6.878188
63.501952,0.000150,-6.593418,-6.723757
63.535335,0.031126,-7.048632,-6.052908
63.568565,0.359293,-7.225210,-5.686582
63.601866,0.692099,-7.290155,-5.888899
63.635245,1.027748,-7.612037,-6.150624
63.668525,1.374470,-8.409634,-7.046836
63.702062,0.691201,-9.123730,-7.198873
63.735372,-0.133781,-9.091557,-6.917844
63.768520,1.566313,-7.215633,-8.367435
63.801846,2.379323,-5.848944,-10.852406
63.835078,1.216747,-5.625677,-7.269804
63.868637,0.009128,-6.433599,-4.329919
63.901930,-0.269357,-6.842573,-4.541364
63.935208,0.212044,-7.038157,-6.181152
63.968528,0.571935,-7.505043,-5.736712
64.001872,0.601116,-7.473618,-5.494590
64.035298,0.500107,-7.499955,-5.790733
64.068578,-0.175382,-7.478706,-6.792593
64.101861,-1.391979,-7.048632,-6.082537
64.134776,-1.286480,-6.993563,-5.766192
64.168570,-0.826777,-7.106843,-6.816087
64.201883,-0.776198,-7.780984,-7.357345
64.235291,-1.219889,-9.129267,-6.498844
64.268609,-1.134892,-10.352748,-6.169330
64.302120,-0.956817,-8.511541,-8.296355
64.334986,-0.435910,-5.599789,-9.224440
64.368528,-0.732353,-5.671917,-6.588779
64.401933,-1.489546,-6.961240,-6.113064
64.435217,-1.702338,-6.926224,-6.568876
64.468662,-0.749861,-6.083285,-6.834044
64.502067,0.225063,-6.001730,-5.993050
64.535205,0.500855,-6.238614,-5.422312
64.568516,0.339989,-6.669287,-5.978086
64.601846,-0.500705,-7.374853,-6.210033
64.635273,-0.697635,-7.457157,-6.555857
64.668536,-0.362136,-7.041150,-6.817733
64.701872,0.442793,-6.729144,-7.948135
64.735227,0.492475,-7.568791,-7.981057
64.768625,0.437107,-8.756656,-6.449910
64.801851,1.433131,-10.144295,-5.856277
64.834954,2.712129,-8.006646,-9.115051
64.868552,1.320150,-5.903115,-8.763540
64.901845,-0.249006,-6.888214,-4.639530
64.935196,-0.482150,-7.120011,-4.780194
64.968455,-0.200222,-6.873549,-6.387360
65.001900,0.064047,-7.001644,-5.876778
65.035285,0.256488,-7.070629,-5.339410
65.068632,0.522254,-7.484242,-5.257555
65.101842,0.224315,-8.038520,-5.769484
65.135231,-0.495917,-7.452967,-6.288446
65.168482,-0.927188,-6.804414,-6.667641
65.201871,-0.811963,-7.357195,-6.767752
65.235287,-1.092693,-8.012183,-6.833595
65.268598,-1.795566,-9.212020,-5.501773
65.301836,-1.537581,-9.534201,-5.882165
65.335181,-0.168648,-6.955853,-9.479881
65.368470,-0.390269,-4.840051,-9.244343
65.401884,-1.227521,-6.324958,-6.450808
65.435232,-1.732267,-7.203063,-7.085444
65.468544,-0.832913,-6.270189,-7.557418
65.501848,0.055817,-6.312388,-6.375687
65.535365,0.179572,-6.666144,-5.264888
65.568559,-0.147698,-7.078860,-5.060476
65.601929,-0.744324,-7.471972,-5.637349
65.635347,-0.936615,-7.462694,-5.364700
65.668096,-0.663517,-7.112230,-5.695411
65.701846,-0.126748,-6.382122,-6.984884
65.735206,0.072427,-6.590724,-6.983088
65.768504,0.289559,-7.322628,-7.007779
65.801863,0.207255,-9.397577,-7.195880
65.835310,0.120014,-9.857579,-6.787056
65.868491,1.314613,-7.994226,-8.780599
65.901810,2.251228,-6.813992,-10.213580
65.935211,1.456475,-6.736028,-6.916946
65.968548,0.401791,-6.837635,-5.423809
66.001946,-0.076767,-6.573665,-5.745541
66.035287,0.009128,-6.076102,-6.252980
66.068548,-0.152337,-6.353989,-5.604877
66.101830,-0.050280,-7.041000,-4.841398
66.135202,0.246163,-7.536767,-5.366346
66.168551,-0.172239,-7.604555,-5.943668
66.201942,-0.780837,-7.530033,-6.155413
66.235233,-0.978366,-7.715291,-6.314483
66.268510,-0.734897,-7.958760,-6.553014
66.302293,-0.627453,-8.037472,-6.812196
66.335170,-1.353221,-8.771471,-7.020648
66.368552,-1.610757,-9.472548,-6.269441
66.401588,-1.762495,-9.279359,-7.666807
66.435309,-0.178075,-6.419084,-10.194276
66.468514,-0.359442,-4.908289,-9.121785
66.501847,-0.792210,-6.596860,-5.272969
66.535174,-1.305784,-7.185555,-5.865704
66.568620,-0.661422,-6.844968,-6.611076
66.601896,0.762880,-6.380626,-6.156012
66.635192,1.154196,-6.142394,-5.503419
66.668514,1.014878,-6.400678,-5.108810
66.701840,0.313652,-7.053420,-5.263840
66.735316,-0.208453,-7.219075,-5.336118
66.768623,-0.207255,-7.043394,-5.760954
66.801908,0.173885,-6.997304,-6.765058
66.835175,0.523900,-7.062549,-7.770659
66.868526,1.049296,-7.165353,-8.342594
66.901844,1.031339,-8.774913,-7.619220
66.935308,0.590042,-9.947066,-6.341120
66.968736,1.228868,-9.023619,-7.397449
67.001876,1.865449,-5.794325,-10.632730
67.035166,0.496964,-5.560882,-6.764909
67.068513,-0.302428,-6.789749,-4.442001
67.101899,-0.058361,-7.307065,-4.674846
67.135340,0.682372,-6.829255,-5.949804
67.168612,0.900402,-6.891806,-5.352728
67.201912,0.868977,-7.252595,-4.103509
67.235208,0.649450,-7.508634,-4.577578
67.268544,0.120163,-7.725317,-5.574948
67.301850,-0.975223,-7.276837,-6.266897
67.335267,-0.792659,-7.218177,-6.803666
67.368630,-0.528838,-7.569539,-8.227818
67.401900,-1.456624,-9.157849,-7.141261
67.435205,-1.425648,-10.086084,-5.678651
67.468516,-1.524862,-10.027574,-7.605902
67.501914,0.452371,-6.224997,-10.557011
67.535290,-0.188550,-5.578539,-7.782181
67.568648,-0.843238,-6.573815,-5.452091
67.601947,-1.296207,-6.839730,-7.306018
67.635187,-0.228205,-6.258667,-7.737737
67.668550,0.494720,-6.095855,-6.650581
67.701897,0.720680,-6.337379,-4.796505
67.735360,0.502651,-6.514406,-5.174354
67.768540,-0.156527,-6.946875,-5.736113
67.801388,-0.382787,-7.252894,-6.170677
67.835192,-0.267861,-6.792742,-6.637413
67.868513,0.322780,-6.604491,-7.179569
67.901896,1.160032,-6.785260,-8.185320
67.935194,1.174398,-7.622662,-8.194897
67.968542,0.980161,-9.112507,-6.774037
68.001836,1.751720,-9.161291,-6.962288
68.035345,2.717965,-6.272583,-11.214093
68.068519,1.071593,-5.184829,-8.612550
68.102081,-0.416756,-6.633223,-4.477916
68.135431,-0.563406,-6.927720,-3.918999
68.168585,0.238980,-6.562442,-5.720700
68.201892,1.045106,-7.079009,-5.249924
68.235212,1.221984,-7.475713,-4.744430
68.268581,1.172004,-7.758538,-4.897514
68.302070,0.516268,-7.804029,-5.469749
68.335241,-0.433516,-7.502648,-5.791781
68.368589,-0.986446,-7.142757,-6.193422
68.401868,-0.770661,-7.628348,-7.703769
68.435330,-1.261490,-8.429387,-7.892319
68.468680,-1.005601,-9.082728,-5.839816
68.502054,-1.180982,-9.835881,-8.236049
68.535247,0.003143,-7.470924,-9.514299
68.568610,-0.505943,-5.496086,-8.596239
68.601923,-1.031190,-6.037195,-6.009212
68.635200,-1.722540,-6.676470,-6.180703
68.668545,-1.643379,-6.295479,-7.297638
68.702001,-0.734747,-5.934390,-6.965281
68.735252,0.038159,-6.017592,-6.009062
68.768578,0.451772,-6.140449,-5.524219
68.801922,0.086344,-6.536853,-5.942920
68.835230,-0.373359,-7.005684,-6.658961
68.868570,-0.523301,-7.016159,-7.160415
68.902076,-0.093676,-6.843172,-7.230298
68.935306,0.484245,-6.819079,-7.523898
68.968514,0.781136,-7.513273,-7.841739
69.001817,0.488584,-8.283485,-6.289194
69.035290,0.231947,-9.486764,-4.786479
69.068600,2.744152,-8.005598,-8.636044
69.101894,2.011949,-5.963271,-10.497902
69.135183,0.618025,-6.188035,-6.816236
69.168346,-0.205909,-7.105197,-5.584375
69.201920,0.217282,-6.588629,-6.708493
69.235374,0.395955,-6.560646,-6.425818
69.268673,0.498610,-6.805612,-4.859655
69.301929,0.817050,-7.105945,-5.176299
69.335212,0.779191,-7.494717,-5.429944
69.368524,-0.050879,-7.661569,-5.914039
69.401848,-1.044657,-7.244814,-5.850291
69.435507,-0.961606,-7.282823,-6.483730
69.468585,-0.702125,-7.681023,-7.804029
69.501877,-1.505707,-8.504358,-7.580463
69.535293,-1.055581,-9.289535,-5.508207
69.568864,-1.207619,-9.789193,-7.400742
69.601857,-0.228505,-7.112978,-9.765848
69.635404,-0.638526,-5.533347,-8.170804
69.668681,-1.395720,-6.506475,-6.146285
69.701893,-1.857668,-6.867564,-6.914701
69.735185,-1.025054,-6.403671,-7.516715
69.768541,-0.043546,-6.158107,-6.275277
69.801873,0.132584,-5.786992,-5.356020
69.835480,0.193788,-6.214672,-5.463464
69.868572,-0.300483,-7.378295,-5.911495
69.902097,-0.714994,-7.395953,-5.943967
69.935298,-0.358245,-7.102802,-6.439286
69.968541,0.547244,-6.535506,-7.519408
70.001855,1.029693,-7.076016,-7.929580
70.035350,0.801338,-8.200882,-6.458290
70.068503,0.408675,-9.256913,-4.537025
70.101837,2.379622,-8.384345,-7.241222
70.135226,2.531959,-7.004786,-9.355378
70.168510,0.657980,-6.655220,-5.343600
70.201893,0.226859,-7.424984,-5.033540
70.235301,0.435461,-7.265614,-6.320320
70.268536,0.843837,-6.956302,-7.270851
70.301920,0.924943,-7.011969,-6.796184
70.335207,1.162127,-7.307963,-6.560796
70.368528,0.828124,-7.588693,-5.719802
70.401910,0.516567,-7.584503,-5.527810
70.435512,-0.063149,-7.278783,-5.323398
70.468279,-0.278934,-7.705265,-5.058979
70.501848,-0.172389,-8.179334,-5.370386
70.535172,-0.123156,-8.195645,-6.199408
70.568524,-1.491791,-9.205286,-5.740603
70.601972,-1.430736,-9.939135,-6.365811
70.635276,-1.347535,-8.807834,-8.368333
70.668624,0.269058,-6.238166,-9.488560
70.701847,-0.040254,-6.248641,-6.698467
70.735216,-0.433516,-7.081104,-5.757363
70.768605,-1.277502,-6.986530,-6.767453
70.802035,-0.424537,-6.395141,-6.714928
70.835277,0.328915,-6.394692,-6.092713
70.868515,0.892770,-6.259864,-5.491597
70.901757,0.882594,-6.601948,-5.567615
70.935229,0.497413,-7.028280,-5.739855
70.968582,0.440698,-7.090831,-5.663537
71.002027,0.856257,-7.206355,-6.144190
71.035228,1.198640,-7.107142,-6.999399
71.068520,1.172901,-7.233291,-7.133928
71.101903,0.999016,-7.974473,-6.420730
71.135255,0.671598,-8.781497,-5.454785
71.168547,2.419427,-8.609557,-7.685213
71.201855,3.230791,-6.855293,-10.301570
71.234755,1.777459,-6.356982,-8.365340
71.268518,0.609196,-7.275191,-5.427400
71.301856,0.354205,-7.172536,-5.942022
71.335241,0.779041,-6.545682,-7.249004
71.368601,0.377998,-6.488967,-5.882015
71.401742,0.446834,-6.650731,-4.983709
71.435203,0.509534,-7.442791,-5.369339
71.468512,0.110885,-7.692695,-5.884859
71.501769,-0.593783,-7.296291,-5.996492
71.535218,-0.472722,-7.539461,-6.313885
71.568702,-0.302129,-8.174545,-7.183460
71.602075,-1.648916,-9.385007,-6.820576
71.635252,-1.845696,-9.886909,-6.223201
71.668528,-1.334366,-8.675849,-8.099275
71.701938,0.172239,-6.384965,-9.538690
71.735267,0.027834,-6.016245,-6.566333
71.768610,-0.525845,-6.808604,-5.834130
71.801941,-1.501817,-7.008078,-6.712234
71.835261,-0.382038,-6.476696,-6.575610
71.868524,0.314549,-6.243403,-6.113812
71.901918,0.758390,-6.115608,-5.611611
71.935218,0.950382,-6.728396,-5.890695
71.968528,0.552631,-7.227156,-6.124736
72.001727,0.392813,-7.272049,-6.202251
72.035260,0.779640,-6.952711,-6.717322
72.068548,1.053636,-6.795137,-6.767453
72.102004,0.829471,-7.657529,-6.848260
72.135332,0.286417,-8.739447,-5.542924
72.168566,0.675189,-8.901062,-5.860467
72.201932,2.653918,-7.822585,-9.366002
72.235232,1.337209,-6.663002,-7.610541
72.268538,0.669951,-7.363331,-5.495188
72.301927,0.273398,-7.620118,-5.713368
72.335329,0.176429,-6.703854,-7.071228
72.368619,0.364231,-6.516501,-6.523235
72.401885,0.685065,-6.731389,-5.649620
72.435089,1.006498,-7.457456,-5.532000
72.468542,0.708859,-8.067102,-5.378766
72.501649,0.024841,-7.852065,-5.732672
72.535341,-0.218329,-7.673092,-6.207040
72.568596,-0.041750,-7.733996,-7.016010
72.601869,-0.480055,-8.034031,-7.045190
72.635250,-0.750459,-8.950294,-5.234810
72.668516,-1.093142,-9.061928,-6.577107
72.702058,0.112382,-8.102268,-8.246972
72.735222,1.293813,-6.740966,-7.472720
72.767940,1.022660,-7.370364,-5.915386
72.801893,0.385780,-7.711550,-5.607421
72.835387,-0.591090,-7.401639,-5.622983
72.868517,-0.115824,-6.873998,-5.646926
72.902140,0.720830,-6.580399,-5.945165
72.935308,1.129655,-6.906621,-4.995082
72.968527,1.016824,-7.445784,-5.139038
73.001987,0.627004,-7.870172,-5.514193
73.035244,0.577921,-7.963549,-5.872588
73.068574,0.713049,-7.671446,-6.069668
73.102108,0.850271,-7.334300,-5.859120
73.135414,0.911774,-7.423637,-5.728033
73.168556,1.256851,-7.735493,-5.688677
73.201873,1.191457,-8.372972,-6.399331
73.235141,0.332058,-9.001622,-5.606373
73.268586,1.038223,-8.955532,-5.869894
73.301929,2.684594,-8.273459,-7.731303
73.335229,3.030868,-6.608083,-8.590104
73.368502,1.465603,-6.376735,-5.574050
73.401917,0.586002,-6.466521,-4.745926
73.435174,0.364081,-6.703405,-6.068470
73.468586,0.648553,-6.879535,-6.299220
73.501900,0.825281,-6.943283,-5.924963
73.535193,0.950233,-7.345074,-6.351146
73.568111,0.770362,-7.739384,-6.711935
73.601332,0.285668,-7.894264,-6.717023
73.635169,-0.240177,-7.473318,-6.192824
73.668593,-0.209799,-7.415107,-6.184743
73.701947,-0.083351,-7.810913,-6.668838
73.735166,-0.360640,-8.331970,-7.227904
73.768524,-0.489931,-8.765485,-6.676619
73.801916,-0.870623,-8.756507,-6.885671
73.835347,0.309911,-6.623346,-8.466050
73.868645,1.138334,-6.122791,-8.221383
73.901927,1.082667,-7.119562,-6.259415
73.935178,-0.287763,-7.807770,-5.862412
73.968641,0.449976,-7.129589,-6.007117
74.001836,1.309974,-6.583990,-6.849158
74.035353,1.473235,-6.527874,-6.564238
74.068676,1.463059,-6.957350,-6.128028
74.101898,1.428192,-7.288060,-5.979732
74.135255,0.903694,-6.994461,-5.860167
74.168665,0.927786,-6.693529,-6.465174
74.201795,0.994677,-6.965430,-6.753985
74.235234,0.855808,-7.219075,-6.976953
74.268554,1.052289,-6.803966,-7.711999
74.301906,1.377463,-6.829106,-8.139379
74.335332,1.328231,-7.144702,-7.544249
74.368521,1.580230,-7.031273,-6.695474
74.401919,2.329342,-6.692631,-7.086641
74.435314,3.365021,-6.660907,-7.640919
74.468652,3.278228,-6.734382,-7.243018
74.501979,2.805207,-6.722560,-6.970817
74.535246,1.828936,-6.324061,-6.884473
74.568516,1.650412,-6.066226,-7.064195
74.601902,2.218157,-6.181301,-7.162211
74.635288,2.678908,-6.967376,-6.160950
74.668569,2.667236,-7.579864,-5.498929
74.701831,1.973641,-7.525245,-5.953545
74.735177,1.188764,-6.862027,-6.805163
74.768524,0.584505,-6.446319,-7.457007
74.801955,0.342982,-6.549124,-7.632239
74.835325,0.260379,-6.725104,-7.688655
74.868556,0.165206,-7.526591,-6.422077
74.901919,0.182714,-8.260889,-7.519708
74.935197,-0.016610,-7.719182,-8.197590
74.968512,-0.015862,-7.285965,-8.054382
75.001917,-0.570289,-6.870108,-7.035014
75.035215,-1.021313,-7.127942,-6.748747
75.068529,-1.068002,-7.470475,-6.458141
75.101915,-0.871521,-7.230448,-7.011520
75.135273,-0.665612,-6.891207,-6.856191
75.168524,-0.378447,-6.944929,-6.203598
75.201986,-0.375604,-6.823269,-5.385201
75.235345,-0.576425,-6.927421,-4.930585
75.268607,-0.824682,-7.418549,-4.814163
75.301851,-0.747467,-7.569090,-5.543224
75.335306,-0.631344,-7.762279,-6.047071
75.368592,-0.533477,-7.763476,-6.219311
75.401913,-0.609196,-7.796098,-6.290840
75.435302,-0.661721,-7.708407,-6.273182
75.468527,-0.625358,-7.821538,-6.221854
75.501849,-0.241823,-8.564664,-6.082238
75.535242,-0.079011,-8.978876,-6.168731
75.568582,0.719633,-9.041128,-6.661805
75.601955,2.016888,-9.641196,-7.449525
75.635223,2.210975,-8.499121,-7.832611
75.668500,0.946192,-6.607185,-6.963485
75.701846,-0.106995,-6.405466,-5.111653
75.735230,-0.032921,-6.581596,-5.990806
75.768581,0.041451,-6.926972,-6.458590
75.801843,-0.000898,-6.945677,-5.659945
75.835198,0.252747,-7.092477,-5.430543
75.868561,0.364830,-7.475413,-5.895633
75.901912,-0.272949,-8.385243,-6.066375
75.935197,-0.678780,-8.583819,-6.776880
75.968595,-0.376801,-7.863886,-7.527340
76.001897,-0.213241,-7.364678,-8.712811
76.035011,-0.637180,-7.565798,-6.505727
76.068520,-1.451986,-8.527254,-6.011905
76.101994,-1.337808,-7.931824,-6.022380
76.135352,-0.172838,-7.152334,-7.261873
76.168692,-0.116572,-6.597159,-6.987428
76.202054,-0.920603,-6.643997,-6.242206
76.235248,-1.562871,-6.073708,-6.032556
76.268544,-1.639039,-5.713817,-5.414381
76.301904,-0.763329,-6.154964,-5.298258
76.335228,-0.150840,-6.672878,-5.547114
76.368684,-0.077814,-7.401789,-5.998138
76.401950,-0.695840,-7.799690,-6.113962
76.435195,-1.113044,-7.815552,-5.991704
76.468544,-0.994078,-7.565947,-5.775918
76.501804,-0.474518,-7.333851,-5.936336
76.535267,-0.217431,-7.475563,-5.866004
76.568592,-0.484544,-8.102417,-6.044976
76.601902,-0.623861,-8.999078,-5.511350
76.635280,-0.169246,-9.073450,-5.174204
76.668575,1.306682,-8.729571,-7.123902
76.701822,1.489097,-8.613298,-7.779039
76.735274,0.804480,-7.977615,-5.654857
76.768574,0.175830,-7.381138,-5.206976
76.801894,-0.242272,-7.226108,-4.990293
76.835192,0.181816,-7.293148,-5.823505
76.868619,0.636581,-7.620118,-5.612209
76.901826,0.770512,-8.031936,-5.442215
76.935313,0.388623,-7.967589,-5.559984
76.968654,-0.168199,-7.754498,-5.380562
77.001303,-0.770811,-7.839195,-4.945250
77.035167,-0.561161,-8.246524,-4.817156
77.068472,-0.175531,-8.533539,-5.184679
77.101881,-0.580315,-8.825492,-6.246396
77.135271,-0.769614,-9.292378,-4.176385
77.168513,-1.195946,-9.861620,-5.890096
77.201809,-0.163859,-8.369530,-8.004850
77.235163,0.484843,-7.000297,-8.325685
77.268536,-0.479456,-7.001644,-5.566269
77.301832,-1.115139,-7.107591,-5.756465
77.335203,-1.399311,-7.212640,-6.680211
77.368049,-0.673842,-6.778227,-6.963635
77.401848,0.591389,-6.478193,-6.605838
77.435169,0.921801,-6.410853,-5.711871
77.468608,0.756445,-6.846314,-5.186625
77.501721,0.264569,-7.719331,-5.138140
77.535294,0.282376,-8.114389,-5.462566
77.568575,0.778892,-7.731901,-6.327951
77.601964,1.013382,-7.741030,-6.396338
77.635338,1.186519,-7.857302,-6.154515
77.668523,1.108854,-8.995636,-5.859868
77.701916,0.838749,-9.635659,-5.873935
77.735157,1.726880,-9.676362,-6.479839
77.768576,2.800418,-8.107804,-9.848002
77.801833,1.144170,-6.442129,-7.699728
77.835180,0.280730,-6.406065,-5.284042
77.868558,-0.068237,-6.978748,-4.887339
77.901872,0.487237,-6.863074,-5.353327
77.935200,0.993928,-7.001644,-5.243489
77.968593,0.979263,-7.487684,-4.397258
78.001805,0.780238,-7.666059,-4.293705
78.035170,0.232246,-7.683267,-4.826284
78.068551,-0.397601,-7.543800,-5.506412
78.101848,-0.546047,-7.802234,-5.382358
78.135108,-0.276839,-8.334364,-5.359612
78.168554,0.068387,-8.837314,-5.566568
78.201919,-0.262025,-8.684528,-6.752937
78.235201,-1.434926,-9.823461,-5.659047
78.268525,-1.365941,-10.217171,-8.409934
78.301834,-0.052525,-6.982340,-10.825470
78.335232,-0.366476,-4.754755,-8.942513
78.368498,-1.221086,-5.290776,-4.417011
78.401849,-1.871435,-6.006967,-5.691969
78.434666,-1.390632,-5.824552,-6.422975
78.468502,0.889178,-6.671831,-7.198724
78.501866,2.165633,-6.990271,-7.014064
78.535216,2.620847,-7.745818,-6.458889
78.568474,1.856321,-8.872031,-6.340222
78.601859,1.274509,-9.170718,-6.110969
78.635093,0.488884,-7.814953,-6.445271
78.668572,0.297640,-6.636964,-6.747550
78.701912,0.797896,-6.635767,-6.895996
78.735307,1.285882,-6.833894,-6.824916
78.768542,0.957715,-7.867029,-4.936571
78.801905,0.638676,-8.801250,-4.604364
78.835216,0.693595,-9.615308,-4.936122
78.868499,2.116101,-8.162125,-7.808818
78.901896,1.948650,-6.653425,-8.838511
78.935120,0.889029,-6.539995,-6.229187
78.968510,0.288661,-7.471523,-5.565371
79.001457,0.729659,-7.618173,-6.395740
79.035162,1.152999,-7.269205,-6.563040
79.068554,1.265830,-6.971117,-5.756016
79.101858,1.009641,-7.408224,-4.725724
79.134930,0.675039,-7.638674,-4.774059
79.168575,0.161165,-7.476461,-5.474986
79.201313,-0.017808,-7.698980,-5.715762
79.235210,0.166403,-7.798941,-5.688976
79.268515,0.268160,-8.198937,-6.063682
79.301935,-0.618025,-9.434240,-6.218263
79.335351,-0.973727,-10.444030,-5.598292
79.368592,-0.928385,-9.675464,-8.070843
79.401897,0.114327,-6.559449,-10.216274
79.435201,-0.036812,-5.246033,-8.786136
79.468586,-0.779191,-6.690387,-6.081938
79.501837,-1.342896,-7.219374,-6.289493
79.535202,-0.591389,-6.876991,-5.944865
79.568021,0.497264,-6.614966,-5.864507
79.601959,1.069348,-6.380925,-5.632710
79.635200,1.007995,-6.761168,-5.618344
79.668517,0.249305,-7.271450,-5.537837
79.701321,-0.092779,-7.188249,-5.479027
79.735243,-0.014066,-7.071677,-5.581233
79.768516,0.362585,-7.318288,-6.153917
79.801878,0.588995,-7.796547,-6.573066
79.835279,0.637928,-7.810464,-6.182648
79.868527,1.230963,-8.196393,-6.759671
79.901926,0.894715,-9.123282,-6.062784
79.935158,-0.206358,-10.274784,-4.537473
79.968569,2.056992,-8.508548,-7.240474
80.001835,1.937427,-7.054617,-9.503225
80.035206,0.578071,-6.558701,-6.397685
80.068510,-0.719483,-6.743360,-4.219632
80.101830,-0.058061,-6.503183,-5.705736
80.134913,0.693296,-6.859932,-5.252168
80.168527,0.884689,-7.493221,-4.367778
80.201846,0.926439,-8.136536,-4.215143
80.235268,0.505045,-8.309374,-4.884346
80.268478,-0.135876,-8.334962,-5.464511
80.301787,-0.703920,-8.022358,-5.401362
80.335212,-0.749412,-7.983302,-6.286051
80.368595,-1.322095,-8.948050,-7.030824
80.401873,-1.323143,-9.921627,-6.628135
80.435194,-1.292167,-9.630870,-8.210310
80.468542,0.033670,-7.715890,-9.603186
80.501823,-0.603061,-6.974409,-7.987043
80.535196,-1.521719,-7.083947,-5.702144
80.568561,-1.551049,-7.467033,-6.232629
80.601904,-1.032985,-6.774037,-5.556692
80.635209,0.029480,-6.509019,-5.929751
80.668548,0.578520,-6.511114,-5.542475
80.701836,0.380692,-6.655220,-4.296548
80.735236,0.010325,-7.546344,-4.928341
80.768523,-0.325324,-7.596026,-5.836673
80.801657,-0.491128,-7.458803,-5.953844
80.835164,-0.231348,-7.296740,-6.213923
80.868499,0.139168,-7.438601,-6.682755
80.901936,0.795502,-7.724120,-7.526591
80.935188,0.431121,-8.856319,-7.471972
80.968374,-0.091432,-9.720207,-5.982426
81.001830,0.926739,-8.931888,-6.545532
81.034783,1.644576,-7.150239,-9.355827
81.068535,0.910428,-6.141197,-7.717386
81.101833,-0.288811,-6.647589,-4.915621
81.135247,-0.381590,-6.716574,-4.624416
81.168495,-0.576724,-6.740068,-5.041022
81.201897,0.706315,-7.204260,-5.195603
81.235207,1.078028,-7.772155,-4.647461
81.268495,0.758390,-7.782930,-4.968894
81.301552,0.097567,-8.268371,-5.334322
81.335246,-0.343281,-8.291865,-5.606822
81.368489,-0.503848,-8.445998,-5.189468
81.401839,-0.278635,-8.563018,-6.153168
81.435228,-0.078862,-8.618985,-6.426117
81.468603,-0.697486,-9.071954,-6.279018
81.501839,-0.903993,-10.010814,-5.291075
81.535243,-1.440463,-9.624885,-6.720165
81.568623,-0.791611,-7.449076,-8.234103
81.601888,-1.069199,-6.617959,-5.300503
81.635304,-1.597887,-7.290455,-4.836011
81.668615,-2.000128,-7.708856,-5.654857
81.701809,-1.149856,-6.688292,-6.712384
81.735284,-0.090684,-6.236968,-6.180104
81.768572,0.801637,-6.535805,-5.470647
81.801837,0.876608,-7.540508,-5.492794
81.835314,0.300333,-7.893067,-5.817070
81.868564,-0.375005,-7.947537,-5.724591
81.901903,-0.359442,-7.689552,-5.848196
81.935284,0.142759,-7.545147,-6.324510
81.968586,0.831416,-7.816899,-6.841676
82.001844,1.098828,-8.380155,-6.947922
82.035239,0.528090,-9.465964,-5.828742
82.068310,0.346573,-10.152675,-5.013488
82.101892,2.488263,-6.924278,-10.802275
82.135428,0.581662,-5.665183,-8.190258
82.168544,-0.870174,-6.495701,-4.323484
82.201856,-0.509684,-7.116869,-5.285688
82.235216,-0.215336,-6.845866,-6.030461
82.268563,0.310808,-6.913055,-5.759607
82.301864,0.959810,-7.573729,-5.842659
82.335213,0.790264,-8.053484,-5.638696
82.368523,0.178674,-7.907732,-4.950787
82.401879,-0.817799,-7.480352,-4.714202
82.435209,-0.928086,-7.723222,-4.552438
82.468600,-0.666061,-8.295008,-4.618580
82.501989,-0.426333,-8.482660,-5.883661
82.535237,-0.258583,-8.254754,-6.465473
82.568526,-0.411817,-8.791074,-6.891357
82.601887,-0.817050,-10.193827,-5.177646
82.635293,-1.867245,-10.281518,-6.251933
82.668523,-0.577322,-8.158085,-8.904055
82.701847,-0.453568,-6.325707,-6.667341
82.735187,-0.788319,-7.202165,-5.384901
82.768600,-1.651310,-7.570736,-5.678052
82.801856,-1.343494,-6.160351,-6.831500
82.835203,-0.441746,-5.662190,-6.758923
82.868524,0.345825,-6.015497,-5.389690
82.901861,0.656783,-6.812046,-5.027255
82.935207,0.007033,-7.903991,-5.053592
82.968567,-0.747018,-8.294559,-5.071699
83.001853,-0.613536,-7.618322,-6.135510
83.035221,0.124204,-7.332055,-6.873549
83.068545,0.444739,-7.356447,-7.159966
83.101842,0.595878,-8.064558,-6.618259
