Date_time,X,Y,Z,ts,Profile,Activity
2020-01-09 08:52:35.958,-0.337509,-0.260971,-0.897659,1578559955,JD,laying
2020-01-09 08:52:36.057,-0.345795,-0.262253,-0.8966219999999999,1578559956,JD,laying
2020-01-09 08:52:36.157,-0.341492,-0.260727,-0.8989719999999999,1578559956,JD,laying
2020-01-09 08:52:36.257,-0.348938,-0.254684,-0.897812,1578559956,JD,laying
2020-01-09 08:52:36.356,-0.345871,-0.261093,-0.896927,1578559956,JD,laying
2020-01-09 08:52:36.455,-0.34692399999999995,-0.259949,-0.901169,1578559956,JD,laying
2020-01-09 08:52:36.555,-0.348709,-0.256805,-0.8986209999999999,1578559956,JD,laying
2020-01-09 08:52:36.654,-0.343796,-0.266174,-0.8948360000000001,1578559956,JD,laying
2020-01-09 08:52:36.754,-0.348129,-0.268204,-0.889832,1578559956,JD,laying
2020-01-09 08:52:36.853,-0.350998,-0.261185,-0.88649,1578559956,JD,laying
2020-01-09 08:52:36.953,-0.343262,-0.265305,-0.892334,1578559956,JD,laying
2020-01-09 08:52:37.052,-0.35038800000000003,-0.255188,-0.896591,1578559957,JD,laying
2020-01-09 08:52:37.152,-0.346893,-0.259888,-0.8959959999999999,1578559957,JD,laying
2020-01-09 08:52:37.251,-0.345352,-0.255234,-0.899567,1578559957,JD,laying
2020-01-09 08:52:37.350,-0.35220300000000004,-0.258301,-0.893387,1578559957,JD,laying
2020-01-09 08:52:37.450,-0.34991500000000003,-0.262146,-0.89325,1578559957,JD,laying
2020-01-09 08:52:37.549,-0.354568,-0.265732,-0.8918299999999999,1578559957,JD,laying
2020-01-09 08:52:37.649,-0.356964,-0.26921100000000003,-0.88884,1578559957,JD,laying
2020-01-09 08:52:37.748,-0.359894,-0.26568600000000003,-0.8859100000000001,1578559957,JD,laying
2020-01-09 08:52:37.848,-0.359116,-0.266006,-0.8870389999999999,1578559957,JD,laying
2020-01-09 08:52:37.947,-0.35849000000000003,-0.263519,-0.887589,1578559957,JD,laying
2020-01-09 08:52:38.047,-0.365738,-0.270615,-0.879532,1578559958,JD,laying
2020-01-09 08:52:38.146,-0.365005,-0.264709,-0.884567,1578559958,JD,laying
2020-01-09 08:52:38.245,-0.368515,-0.261169,-0.8894350000000001,1578559958,JD,laying
2020-01-09 08:52:38.345,-0.368378,-0.262207,-0.888702,1578559958,JD,laying
2020-01-09 08:52:38.445,-0.369186,-0.269226,-0.881393,1578559958,JD,laying
2020-01-09 08:52:38.544,-0.368164,-0.260864,-0.8885350000000001,1578559958,JD,laying
2020-01-09 08:52:38.643,-0.370728,-0.25660700000000003,-0.883652,1578559958,JD,laying
2020-01-09 08:52:38.743,-0.374069,-0.260696,-0.8846440000000001,1578559958,JD,laying
2020-01-09 08:52:38.842,-0.372757,-0.26004,-0.889069,1578559958,JD,laying
2020-01-09 08:52:38.942,-0.372299,-0.26405300000000004,-0.8842770000000001,1578559958,JD,laying
2020-01-09 08:52:39.041,-0.374374,-0.263535,-0.8799290000000001,1578559959,JD,laying
2020-01-09 08:52:39.141,-0.37854,-0.264175,-0.87854,1578559959,JD,laying
2020-01-09 08:52:39.240,-0.37709,-0.26387,-0.8827969999999999,1578559959,JD,laying
2020-01-09 08:52:39.340,-0.376724,-0.261795,-0.88031,1578559959,JD,laying
2020-01-09 08:52:39.439,-0.377426,-0.26329,-0.879791,1578559959,JD,laying
2020-01-09 08:52:39.539,-0.380798,-0.255386,-0.880066,1578559959,JD,laying
2020-01-09 08:52:39.638,-0.383514,-0.255295,-0.8818819999999999,1578559959,JD,laying
2020-01-09 08:52:39.737,-0.375687,-0.251877,-0.890076,1578559959,JD,laying
2020-01-09 08:52:39.837,-0.377457,-0.255035,-0.8918,1578559959,JD,laying
2020-01-09 08:52:39.936,-0.382263,-0.259521,-0.8793030000000001,1578559959,JD,laying
2020-01-09 08:52:40.036,-0.374054,-0.256958,-0.877182,1578559960,JD,laying
2020-01-09 08:52:40.135,-0.380524,-0.262375,-0.8791200000000001,1578559960,JD,laying
2020-01-09 08:52:40.235,-0.383682,-0.260986,-0.882034,1578559960,JD,laying
2020-01-09 08:52:40.334,-0.383652,-0.262863,-0.8807530000000001,1578559960,JD,laying
2020-01-09 08:52:40.434,-0.383972,-0.254333,-0.886337,1578559960,JD,laying
2020-01-09 08:52:40.533,-0.383972,-0.256821,-0.8824620000000001,1578559960,JD,laying
2020-01-09 08:52:40.633,-0.38028,-0.258835,-0.8825379999999999,1578559960,JD,laying
2020-01-09 08:52:40.732,-0.385254,-0.261307,-0.8765719999999999,1578559960,JD,laying
2020-01-09 08:52:40.831,-0.384689,-0.261047,-0.883072,1578559960,JD,laying
2020-01-09 08:52:40.931,-0.389221,-0.25663800000000003,-0.8782040000000001,1578559960,JD,laying
2020-01-09 08:52:41.030,-0.380554,-0.259644,-0.881683,1578559961,JD,laying
2020-01-09 08:52:41.130,-0.383423,-0.254883,-0.8843840000000001,1578559961,JD,laying
2020-01-09 08:52:41.229,-0.382477,-0.261566,-0.8832549999999999,1578559961,JD,laying
2020-01-09 08:52:41.329,-0.377121,-0.255295,-0.8845370000000001,1578559961,JD,laying
2020-01-09 08:52:41.428,-0.379898,-0.258408,-0.8804780000000001,1578559961,JD,laying
2020-01-09 08:52:41.528,-0.380859,-0.260651,-0.880951,1578559961,JD,laying
2020-01-09 08:52:41.627,-0.379425,-0.259827,-0.8841399999999999,1578559961,JD,laying
2020-01-09 08:52:41.727,-0.375793,-0.256775,-0.885437,1578559961,JD,laying
2020-01-09 08:52:41.826,-0.373352,-0.258743,-0.883652,1578559961,JD,laying
2020-01-09 08:52:41.925,-0.376724,-0.25663800000000003,-0.885437,1578559961,JD,laying
2020-01-09 08:52:42.025,-0.373932,-0.261124,-0.8818360000000001,1578559962,JD,laying
2020-01-09 08:52:42.124,-0.37767,-0.262817,-0.880157,1578559962,JD,laying
2020-01-09 08:52:42.224,-0.37706,-0.26384,-0.882935,1578559962,JD,laying
2020-01-09 08:52:42.323,-0.38446,-0.264984,-0.87851,1578559962,JD,laying
2020-01-09 08:52:42.423,-0.382492,-0.254608,-0.883423,1578559962,JD,laying
2020-01-09 08:52:42.522,-0.38092,-0.255081,-0.8828739999999999,1578559962,JD,laying
2020-01-09 08:52:42.622,-0.382233,-0.25521900000000003,-0.8848719999999999,1578559962,JD,laying
2020-01-09 08:52:42.721,-0.383011,-0.249069,-0.8862,1578559962,JD,laying
2020-01-09 08:52:42.821,-0.385529,-0.261322,-0.8812409999999999,1578559962,JD,laying
2020-01-09 08:52:42.920,-0.383194,-0.259155,-0.8756709999999999,1578559962,JD,laying
2020-01-09 08:52:43.019,-0.386398,-0.261917,-0.876907,1578559963,JD,laying
2020-01-09 08:52:43.119,-0.389816,-0.256271,-0.883698,1578559963,JD,laying
2020-01-09 08:52:43.218,-0.38443,-0.255142,-0.8858950000000001,1578559963,JD,laying
2020-01-09 08:52:43.318,-0.385834,-0.257645,-0.879654,1578559963,JD,laying
2020-01-09 08:52:43.417,-0.386765,-0.261017,-0.8769530000000001,1578559963,JD,laying
2020-01-09 08:52:43.517,-0.388535,-0.259933,-0.87439,1578559963,JD,laying
2020-01-09 08:52:43.616,-0.389664,-0.26197800000000004,-0.873566,1578559963,JD,laying
2020-01-09 08:52:43.716,-0.381668,-0.25618,-0.878967,1578559963,JD,laying
2020-01-09 08:52:43.815,-0.386383,-0.258392,-0.87677,1578559963,JD,laying
2020-01-09 08:52:43.915,-0.385422,-0.256866,-0.8810120000000001,1578559963,JD,laying
2020-01-09 08:52:44.014,-0.382858,-0.255188,-0.8927149999999999,1578559964,JD,laying
2020-01-09 08:52:44.113,-0.387131,-0.25206,-0.8766780000000001,1578559964,JD,laying
2020-01-09 08:52:44.213,-0.371857,-0.260941,-0.891708,1578559964,JD,laying
2020-01-09 08:52:44.312,-0.393005,-0.259766,-0.886368,1578559964,JD,laying
2020-01-09 08:52:44.412,-0.362671,-0.253937,-0.934738,1578559964,JD,laying
2020-01-09 08:52:44.511,-0.427246,-0.289215,-0.80571,1578559964,JD,laying
2020-01-09 08:52:44.611,-0.461853,-0.248901,-0.854248,1578559964,JD,laying
2020-01-09 08:52:44.710,-0.457016,-0.230835,-0.8632049999999999,1578559964,JD,laying
2020-01-09 08:52:44.810,-0.451538,-0.257889,-0.857559,1578559964,JD,laying
2020-01-09 08:52:44.909,-0.421783,-0.260193,-0.847168,1578559964,JD,laying
2020-01-09 08:52:45.009,-0.415756,-0.215744,-0.912354,1578559965,JD,laying
2020-01-09 08:52:45.108,-0.486511,-0.238541,-0.86113,1578559965,JD,laying
2020-01-09 08:52:45.208,-0.529633,-0.31208800000000003,-0.730286,1578559965,JD,laying
2020-01-09 08:52:45.307,-0.511993,-0.31012,-0.767303,1578559965,JD,laying
2020-01-09 08:52:45.407,-0.437408,-0.260315,-0.930862,1578559965,JD,laying
2020-01-09 08:52:45.506,-0.411942,-0.306473,-0.8187409999999999,1578559965,JD,laying
2020-01-09 08:52:45.605,-0.470428,-0.298935,-0.832809,1578559965,JD,laying
2020-01-09 08:52:45.705,-0.4994810000000001,-0.279526,-0.801407,1578559965,JD,laying
2020-01-09 08:52:45.804,-0.466232,-0.239075,-0.819138,1578559965,JD,laying
2020-01-09 08:52:45.904,-0.450302,-0.229813,-0.8648379999999999,1578559965,JD,laying
2020-01-09 08:52:46.003,-0.437195,-0.220215,-0.85939,1578559966,JD,laying
2020-01-09 08:52:46.103,-0.428162,-0.22563200000000005,-0.884583,1578559966,JD,laying
2020-01-09 08:52:46.202,-0.457474,-0.215683,-0.8535309999999999,1578559966,JD,laying
2020-01-09 08:52:46.302,-0.440567,-0.208878,-0.8807370000000001,1578559966,JD,laying
2020-01-09 08:52:46.401,-0.458099,-0.21376,-0.845413,1578559966,JD,laying
2020-01-09 08:52:46.501,-0.463379,-0.200424,-0.8725430000000001,1578559966,JD,laying
2020-01-09 08:52:46.600,-0.424469,-0.210052,-0.837097,1578559966,JD,laying
2020-01-09 08:52:46.700,-0.474945,-0.17114300000000002,-0.8999020000000001,1578559966,JD,laying
2020-01-09 08:52:46.799,-0.452972,-0.178787,-0.872757,1578559966,JD,laying
2020-01-09 08:52:46.898,-0.448486,-0.169464,-0.8953549999999999,1578559966,JD,laying
2020-01-09 08:52:46.998,-0.382523,-0.19754,-0.870667,1578559966,JD,laying
2020-01-09 08:52:47.097,-0.364731,-0.163483,-0.871368,1578559967,JD,laying
2020-01-09 08:52:47.197,-0.446198,-0.103592,-0.93985,1578559967,JD,laying
2020-01-09 08:52:47.296,-0.379364,-0.220184,-0.8192139999999999,1578559967,JD,laying
2020-01-09 08:52:47.396,-0.41539,-0.14588900000000002,-0.949493,1578559967,JD,laying
2020-01-09 08:52:47.495,-0.387924,-0.13208,-0.8836209999999999,1578559967,JD,laying
2020-01-09 08:52:47.595,-0.5281680000000001,-0.13783299999999998,-0.8373719999999999,1578559967,JD,laying
2020-01-09 08:52:47.694,-0.45607,-0.095184,-0.902985,1578559967,JD,laying
2020-01-09 08:52:47.793,-0.5081180000000001,-0.040009,-0.8605649999999999,1578559967,JD,laying
2020-01-09 08:52:47.893,-0.469574,-0.035049000000000004,-0.8533629999999999,1578559967,JD,laying
2020-01-09 08:52:47.992,-0.444885,-0.005432,-0.894867,1578559967,JD,laying
2020-01-09 08:52:48.092,-0.425766,0.026810000000000004,-0.888718,1578559968,JD,laying
2020-01-09 08:52:48.191,-0.492065,-0.110977,-0.795273,1578559968,JD,laying
2020-01-09 08:52:48.291,-0.442215,0.011261,-0.919815,1578559968,JD,laying
2020-01-09 08:52:48.390,-0.406952,-0.000443,-0.909134,1578559968,JD,laying
2020-01-09 08:52:48.490,-0.27446,0.038971,-0.975159,1578559968,JD,laying
2020-01-09 08:52:48.589,-0.46109,-0.03952,-0.8904569999999999,1578559968,JD,laying
2020-01-09 08:52:48.688,-0.396683,-0.010056,-0.912094,1578559968,JD,laying
2020-01-09 08:52:48.788,-0.357651,0.016449000000000002,-0.928329,1578559968,JD,laying
2020-01-09 08:52:48.887,-0.353485,0.010361,-0.948334,1578559968,JD,laying
2020-01-09 08:52:48.987,-0.363113,-0.009644,-0.909454,1578559968,JD,laying
2020-01-09 08:52:49.087,-0.385468,0.013184,-0.923706,1578559969,JD,laying
2020-01-09 08:52:49.186,-0.350739,0.012146,-0.933975,1578559969,JD,laying
2020-01-09 08:52:49.285,-0.352036,0.013428,-0.931046,1578559969,JD,laying
2020-01-09 08:52:49.385,-0.356827,0.005340999999999999,-0.925217,1578559969,JD,laying
2020-01-09 08:52:49.484,-0.359406,0.014618,-0.933182,1578559969,JD,laying
2020-01-09 08:52:49.584,-0.368439,-0.000244,-0.922546,1578559969,JD,laying
2020-01-09 08:52:49.683,-0.359085,0.014542,-0.930588,1578559969,JD,laying
2020-01-09 08:52:49.783,-0.358093,0.000336,-0.929825,1578559969,JD,laying
2020-01-09 08:52:49.882,-0.380356,-0.012817,-0.915695,1578559969,JD,laying
2020-01-09 08:52:49.982,-0.37056,0.004288,-0.931442,1578559969,JD,laying
2020-01-09 08:52:50.081,-0.364304,0.002228,-0.928772,1578559970,JD,laying
2020-01-09 08:52:50.181,-0.379929,-0.002045,-0.920502,1578559970,JD,laying
2020-01-09 08:52:50.280,-0.377213,-0.008041,-0.920197,1578559970,JD,laying
2020-01-09 08:52:50.380,-0.37709,-0.009857,-0.922012,1578559970,JD,laying
2020-01-09 08:52:50.479,-0.37175,-0.014145,-0.921524,1578559970,JD,laying
2020-01-09 08:52:50.578,-0.369751,-0.005035,-0.927963,1578559970,JD,laying
2020-01-09 08:52:50.678,-0.386154,-0.013565,-0.917084,1578559970,JD,laying
2020-01-09 08:52:50.777,-0.381195,-0.008987,-0.923004,1578559970,JD,laying
2020-01-09 08:52:50.877,-0.369263,0.001465,-0.931213,1578559970,JD,laying
2020-01-09 08:52:50.976,-0.378906,-0.012375,-0.916153,1578559970,JD,laying
2020-01-09 08:52:51.076,-0.379883,-0.003464,-0.919418,1578559971,JD,laying
2020-01-09 08:52:51.175,-0.380371,-0.00528,-0.918121,1578559971,JD,laying
2020-01-09 08:52:51.274,-0.378815,-0.004654,-0.92247,1578559971,JD,laying
2020-01-09 08:52:51.374,-0.382095,-0.007065000000000002,-0.919907,1578559971,JD,laying
2020-01-09 08:52:51.473,-0.381256,-0.005783,-0.921677,1578559971,JD,laying
2020-01-09 08:52:51.573,-0.381577,-0.003281,-0.921829,1578559971,JD,laying
2020-01-09 08:52:51.672,-0.369293,-0.004013,-0.923599,1578559971,JD,laying
2020-01-09 08:52:51.772,-0.377869,-0.004868,-0.922028,1578559971,JD,laying
2020-01-09 08:52:51.871,-0.368866,0.003708,-0.922928,1578559971,JD,laying
2020-01-09 08:52:51.971,-0.364471,0.0033420000000000004,-0.927734,1578559971,JD,laying
2020-01-09 08:52:52.070,-0.36618,0.003708,-0.924728,1578559972,JD,laying
2020-01-09 08:52:52.170,-0.356964,0.014053,-0.929718,1578559972,JD,laying
2020-01-09 08:52:52.269,-0.354462,0.011337,-0.930359,1578559972,JD,laying
2020-01-09 08:52:52.369,-0.351944,0.009171,-0.928314,1578559972,JD,laying
2020-01-09 08:52:52.468,-0.354187,0.016327,-0.934418,1578559972,JD,laying
2020-01-09 08:52:52.567,-0.357941,0.004303,-0.928299,1578559972,JD,laying
2020-01-09 08:52:52.667,-0.358459,0.008301000000000001,-0.926529,1578559972,JD,laying
2020-01-09 08:52:52.766,-0.362976,0.005340999999999999,-0.920837,1578559972,JD,laying
2020-01-09 08:52:52.866,-0.362183,0.004532,-0.928421,1578559972,JD,laying
2020-01-09 08:52:52.965,-0.363434,0.003281,-0.924072,1578559972,JD,laying
2020-01-09 08:52:53.065,-0.351608,0.020721,-0.934967,1578559973,JD,laying
2020-01-09 08:52:53.164,-0.357819,0.014023,-0.933365,1578559973,JD,laying
2020-01-09 08:52:53.264,-0.35054,0.010544,-0.934845,1578559973,JD,laying
2020-01-09 08:52:53.363,-0.360535,0.005783,-0.927856,1578559973,JD,laying
2020-01-09 08:52:53.463,-0.351227,0.010437,-0.936874,1578559973,JD,laying
2020-01-09 08:52:53.562,-0.357162,0.007309,-0.92952,1578559973,JD,laying
2020-01-09 08:52:53.662,-0.359863,0.002548,-0.92601,1578559973,JD,laying
2020-01-09 08:52:53.761,-0.355774,7.6e-05,-0.929565,1578559973,JD,laying
2020-01-09 08:52:53.860,-0.356247,0.0016940000000000002,-0.932953,1578559973,JD,laying
2020-01-09 08:52:53.960,-0.359756,0.0033420000000000004,-0.927429,1578559973,JD,laying
2020-01-09 08:52:54.059,-0.358444,0.009171,-0.931961,1578559974,JD,laying
2020-01-09 08:52:54.159,-0.356613,0.004471,-0.92955,1578559974,JD,laying
2020-01-09 08:52:54.258,-0.352997,0.011612,-0.93248,1578559974,JD,laying
2020-01-09 08:52:54.358,-0.35318,0.009491,-0.931183,1578559974,JD,laying
2020-01-09 08:52:54.457,-0.349625,0.016266,-0.933548,1578559974,JD,laying
2020-01-09 08:52:54.557,-0.349976,0.013519,-0.926315,1578559974,JD,laying
2020-01-09 08:52:54.656,-0.343063,0.016922,-0.932785,1578559974,JD,laying
2020-01-09 08:52:54.756,-0.340317,0.023682,-0.939636,1578559974,JD,laying
2020-01-09 08:52:54.855,-0.339493,0.024521,-0.935822,1578559974,JD,laying
2020-01-09 08:52:54.955,-0.330322,0.027435,-0.937302,1578559974,JD,laying
2020-01-09 08:52:55.054,-0.333893,0.027527,-0.93808,1578559975,JD,laying
2020-01-09 08:52:55.153,-0.340057,0.015472,-0.933685,1578559975,JD,laying
2020-01-09 08:52:55.253,-0.337173,0.019684,-0.937546,1578559975,JD,laying
2020-01-09 08:52:55.352,-0.346893,0.015976,-0.93486,1578559975,JD,laying
2020-01-09 08:52:55.452,-0.351227,0.009171,-0.925888,1578559975,JD,laying
2020-01-09 08:52:55.551,-0.341248,0.026428,-0.947189,1578559975,JD,laying
2020-01-09 08:52:55.651,-0.361389,0.02179,-0.928329,1578559975,JD,laying
2020-01-09 08:52:55.750,-0.354523,-0.004013,-0.917206,1578559975,JD,laying
2020-01-09 08:52:55.850,-0.364914,0.002731,-0.925278,1578559975,JD,laying
2020-01-09 08:52:55.949,-0.358337,-3.1e-05,-0.933289,1578559975,JD,laying
2020-01-09 08:52:56.048,-0.346069,0.027908,-0.931839,1578559976,JD,laying
2020-01-09 08:52:56.148,-0.3694,-0.004837,-0.922577,1578559976,JD,laying
2020-01-09 08:52:56.247,-0.352341,0.024597,-0.940201,1578559976,JD,laying
2020-01-09 08:52:56.347,-0.363937,0.007812,-0.922028,1578559976,JD,laying
2020-01-09 08:52:56.446,-0.35267600000000005,0.005203,-0.92865,1578559976,JD,laying
2020-01-09 08:52:56.546,-0.362274,0.009613,-0.931503,1578559976,JD,laying
2020-01-09 08:52:56.645,-0.364227,0.017258000000000003,-0.928879,1578559976,JD,laying
2020-01-09 08:52:56.745,-0.364517,0.003098,-0.924484,1578559976,JD,laying
2020-01-09 08:52:56.844,-0.356628,0.012466,-0.928284,1578559976,JD,laying
2020-01-09 08:52:56.944,-0.359818,0.017654,-0.931747,1578559976,JD,laying
2020-01-09 08:52:57.043,-0.358719,0.006256,-0.926941,1578559977,JD,laying
2020-01-09 08:52:57.142,-0.354538,0.013702,-0.932007,1578559977,JD,laying
2020-01-09 08:52:57.242,-0.354126,0.014572,-0.931549,1578559977,JD,laying
2020-01-09 08:52:57.341,-0.3479,0.012177,-0.932587,1578559977,JD,laying
2020-01-09 08:52:57.441,-0.345078,0.013748,-0.933716,1578559977,JD,laying
2020-01-09 08:52:57.540,-0.340591,0.020508,-0.935318,1578559977,JD,laying
2020-01-09 08:52:57.640,-0.338013,0.02533,-0.937698,1578559977,JD,laying
2020-01-09 08:52:57.739,-0.334152,0.021606,-0.934662,1578559977,JD,laying
2020-01-09 08:52:57.839,-0.33068800000000004,0.029175,-0.937408,1578559977,JD,laying
2020-01-09 08:52:57.938,-0.336563,0.023834,-0.934509,1578559977,JD,laying
2020-01-09 08:52:58.038,-0.333755,0.023788,-0.939636,1578559978,JD,laying
2020-01-09 08:52:58.137,-0.346512,0.016174,-0.932541,1578559978,JD,laying
2020-01-09 08:52:58.236,-0.342834,0.021591,-0.937912,1578559978,JD,laying
2020-01-09 08:52:58.336,-0.354294,0.009705,-0.931046,1578559978,JD,laying
2020-01-09 08:52:58.435,-0.35466,0.015030000000000003,-0.931961,1578559978,JD,laying
2020-01-09 08:52:58.535,-0.354507,0.008223999999999999,-0.928436,1578559978,JD,laying
2020-01-09 08:52:58.634,-0.357239,0.010742,-0.932175,1578559978,JD,laying
2020-01-09 08:52:58.734,-0.36232,0.001968,-0.926041,1578559978,JD,laying
2020-01-09 08:52:58.833,-0.360031,0.002411,-0.927475,1578559978,JD,laying
2020-01-09 08:52:58.933,-0.364532,0.002365,-0.930145,1578559978,JD,laying
2020-01-09 08:52:59.032,-0.363983,0.000153,-0.926544,1578559979,JD,laying
2020-01-09 08:52:59.132,-0.36377,0.003952000000000001,-0.930435,1578559979,JD,laying
2020-01-09 08:52:59.231,-0.361862,-0.004074,-0.926956,1578559979,JD,laying
2020-01-09 08:52:59.331,-0.367096,-0.003174,-0.926788,1578559979,JD,laying
2020-01-09 08:52:59.430,-0.363892,0.003708,-0.928665,1578559979,JD,laying
2020-01-09 08:52:59.530,-0.366409,0.000366,-0.927399,1578559979,JD,laying
2020-01-09 08:52:59.629,-0.361954,0.004929,-0.926819,1578559979,JD,laying
2020-01-09 08:52:59.728,-0.360626,0.008514,-0.931168,1578559979,JD,laying
2020-01-09 08:52:59.828,-0.357635,0.006393,-0.928268,1578559979,JD,laying
2020-01-09 08:52:59.927,-0.354279,0.012222,-0.932388,1578559979,JD,laying
2020-01-09 08:53:00.027,-0.351288,0.013580000000000002,-0.93251,1578559980,JD,laying
2020-01-09 08:53:00.126,-0.349396,0.007873999999999999,-0.932419,1578559980,JD,laying
2020-01-09 08:53:00.226,-0.34935,0.018799,-0.934799,1578559980,JD,laying
2020-01-09 08:53:00.325,-0.344711,0.022476,-0.933136,1578559980,JD,laying
2020-01-09 08:53:00.424,-0.342361,0.022568,-0.93692,1578559980,JD,laying
2020-01-09 08:53:00.524,-0.334946,0.021103,-0.934311,1578559980,JD,laying
2020-01-09 08:53:00.624,-0.328888,0.02623,-0.941086,1578559980,JD,laying
2020-01-09 08:53:00.723,-0.327698,0.029175,-0.942078,1578559980,JD,laying
2020-01-09 08:53:00.822,-0.333435,0.028931,-0.937637,1578559980,JD,laying
2020-01-09 08:53:00.922,-0.332077,0.027374,-0.942917,1578559980,JD,laying
2020-01-09 08:53:01.021,-0.338089,0.018387,-0.936447,1578559981,JD,laying
2020-01-09 08:53:01.121,-0.339462,0.020065,-0.937958,1578559981,JD,laying
2020-01-09 08:53:01.220,-0.348038,0.014633000000000004,-0.931473,1578559981,JD,laying
2020-01-09 08:53:01.320,-0.347183,0.016632,-0.934723,1578559981,JD,laying
2020-01-09 08:53:01.419,-0.352997,0.012756,-0.933594,1578559981,JD,laying
2020-01-09 08:53:01.519,-0.353241,0.008698000000000001,-0.92923,1578559981,JD,laying
2020-01-09 08:53:01.618,-0.359634,0.00914,-0.928268,1578559981,JD,laying
2020-01-09 08:53:01.718,-0.358429,0.002869,-0.927872,1578559981,JD,laying
2020-01-09 08:53:01.817,-0.356369,0.008865000000000001,-0.929718,1578559981,JD,laying
2020-01-09 08:53:01.916,-0.362396,-0.001266,-0.925415,1578559981,JD,laying
2020-01-09 08:53:02.016,-0.360916,0.005295,-0.930298,1578559982,JD,laying
2020-01-09 08:53:02.115,-0.367386,0.003952000000000001,-0.927414,1578559982,JD,laying
2020-01-09 08:53:02.215,-0.360535,-0.000732,-0.929352,1578559982,JD,laying
2020-01-09 08:53:02.314,-0.36705,0.002075,-0.925125,1578559982,JD,laying
2020-01-09 08:53:02.414,-0.364975,0.004608,-0.928177,1578559982,JD,laying
2020-01-09 08:53:02.513,-0.36174,0.001007,-0.927063,1578559982,JD,laying
2020-01-09 08:53:02.613,-0.366943,-0.0005650000000000001,-0.930191,1578559982,JD,laying
2020-01-09 08:53:02.712,-0.363647,0.009003,-0.928329,1578559982,JD,laying
2020-01-09 08:53:02.812,-0.361404,0.003403,-0.925583,1578559982,JD,laying
2020-01-09 08:53:02.911,-0.357986,0.011902,-0.931107,1578559982,JD,laying
2020-01-09 08:53:03.010,-0.359085,0.007797,-0.925919,1578559983,JD,laying
2020-01-09 08:53:03.110,-0.356171,0.010452,-0.931641,1578559983,JD,laying
2020-01-09 08:53:03.210,-0.347137,0.012146,-0.932404,1578559983,JD,laying
2020-01-09 08:53:03.309,-0.349106,0.014633000000000004,-0.93631,1578559983,JD,laying
2020-01-09 08:53:03.408,-0.34697,0.017943999999999998,-0.9328,1578559983,JD,laying
2020-01-09 08:53:03.508,-0.33992,0.024292,-0.934036,1578559983,JD,laying
2020-01-09 08:53:03.607,-0.34178200000000003,0.020279,-0.93335,1578559983,JD,laying
2020-01-09 08:53:03.707,-0.34581,0.018143,-0.935791,1578559983,JD,laying
2020-01-09 08:53:03.806,-0.343109,0.012772,-0.934235,1578559983,JD,laying
2020-01-09 08:53:03.906,-0.347015,0.016144,-0.935974,1578559983,JD,laying
2020-01-09 08:53:04.005,-0.352829,0.012847999999999998,-0.930099,1578559984,JD,laying
2020-01-09 08:53:04.105,-0.35430900000000004,0.015944999999999997,-0.932571,1578559984,JD,laying
2020-01-09 08:53:04.204,-0.349213,0.014725,-0.936691,1578559984,JD,laying
2020-01-09 08:53:04.303,-0.356125,0.0064540000000000005,-0.92601,1578559984,JD,laying
2020-01-09 08:53:04.403,-0.364517,0.011398,-0.92868,1578559984,JD,laying
2020-01-09 08:53:04.502,-0.35379,0.000992,-0.930557,1578559984,JD,laying
2020-01-09 08:53:04.602,-0.357529,0.009628,-0.93132,1578559984,JD,laying
2020-01-09 08:53:04.701,-0.369186,0.004379,-0.92424,1578559984,JD,laying
2020-01-09 08:53:04.801,-0.365906,0.00264,-0.924728,1578559984,JD,laying
2020-01-09 08:53:04.900,-0.357758,0.003555,-0.929871,1578559984,JD,laying
2020-01-09 08:53:05.000,-0.364395,0.0070950000000000015,-0.928284,1578559985,JD,laying
2020-01-09 08:53:05.099,-0.366699,-7.6e-05,-0.924179,1578559985,JD,laying
2020-01-09 08:53:05.199,-0.351639,0.00795,-0.932846,1578559985,JD,laying
2020-01-09 08:53:05.298,-0.3753510000000001,-0.010468,-0.918243,1578559985,JD,laying
2020-01-09 08:53:05.397,-0.363876,1.5e-05,-0.927887,1578559985,JD,laying
2020-01-09 08:53:05.497,-0.358856,0.001099,-0.929413,1578559985,JD,laying
2020-01-09 08:53:05.596,-0.36673,-0.003006,-0.928986,1578559985,JD,laying
2020-01-09 08:53:05.696,-0.363403,-0.001526,-0.9263,1578559985,JD,laying
2020-01-09 08:53:05.795,-0.363724,0.007462000000000002,-0.932465,1578559985,JD,laying
2020-01-09 08:53:05.895,-0.353683,0.008223999999999999,-0.929993,1578559985,JD,laying
2020-01-09 08:53:05.994,-0.35896300000000003,0.008957,-0.928284,1578559985,JD,laying
2020-01-09 08:53:06.094,-0.350021,0.012543,-0.933044,1578559986,JD,laying
2020-01-09 08:53:06.193,-0.346512,0.015518,-0.934265,1578559986,JD,laying
2020-01-09 08:53:06.293,-0.345367,0.016846,-0.93544,1578559986,JD,laying
2020-01-09 08:53:06.392,-0.344055,0.023773,-0.934326,1578559986,JD,laying
2020-01-09 08:53:06.492,-0.343018,0.022354,-0.934647,1578559986,JD,laying
2020-01-09 08:53:06.591,-0.336884,0.018692,-0.933945,1578559986,JD,laying
2020-01-09 08:53:06.691,-0.343475,0.016663,-0.9366,1578559986,JD,laying
2020-01-09 08:53:06.790,-0.345505,0.013611000000000002,-0.934433,1578559986,JD,laying
